state.vEgoRaw,state.steeringAngleDeg,state.steeringPressed,actuators.enabled,actuators.rampType,actuators.precision,actuators.curvature,actuators.pathOffset,actuators.pathAngle,vehicleModel.actualCurvature,controlsState.desiredCurvature,controlsState.desiredSteeringAngleDeg
4.877777777777777,-1.0,True,False,2.0,0.0,0.0,0.0,0.0,0.00042358857313806644,-0.0022429190576076508,4.544928057333766
4.8277777777777775,-1.0,True,False,2.0,0.0,0.0,0.0,0.0,0.00042382181464630013,-0.002256113803014159,4.571096375264943
4.783333333333333,-1.0,True,False,2.0,0.0,0.0,0.0,0.0,0.00042402733561385994,-0.002146147657185793,4.328210321769102
4.727777777777778,-1.0,True,False,2.0,0.0,0.0,0.0,0.0,0.0004242818398074668,-0.002160061150789261,4.3558051300552485
4.688888888888889,-1.0,True,False,2.0,0.0,0.0,0.0,0.0,0.0004244584030133612,-0.002159019000828266,4.351564408011747
4.638888888888889,-1.0,True,False,2.0,0.0,0.0,0.0,0.0,0.00042468348285233876,-0.002218033419921994,4.4787812554939626
4.580555555555557,-1.0,True,False,2.0,0.0,0.0,0.0,0.0,0.00042494332273994957,-0.002082397462800145,4.178973410983926
4.55,-1.0,True,False,2.0,0.0,0.0,0.0,0.0,0.0004250782423780579,-0.0021846687886863947,4.400643097773241
4.511111111111112,-1.0,True,False,2.0,0.0,0.0,0.0,0.0,0.0004252487747498365,-0.002140928292647004,4.303347155115297
4.4638888888888895,-1.0,True,False,2.0,0.0,0.0,0.0,0.0,0.00042545406320131476,-0.0019718543626368046,3.9325736278820274
4.436111111111112,-1.0,True,False,2.0,0.0,0.0,0.0,0.0,0.00042557390355020747,-0.0018833116628229618,3.73842621620207
4.397222222222222,-1.0,True,False,2.0,0.0,0.0,0.0,0.0,0.00042574053540914755,-0.001905737561173737,3.7856675815883594
4.361111111111112,-1.099999999999909,True,False,2.0,0.0,0.0,0.0,0.0,0.0004718205887444954,-0.001845916616730392,3.6544736401352464
4.333333333333333,-1.099999999999909,True,False,2.0,0.0,0.0,0.0,0.0,0.00047195055341789675,-0.0018005933379754424,3.5541514294001817
4.305555555555555,-1.099999999999909,True,False,2.0,0.0,0.0,0.0,0.0,0.0004720797585791997,-0.0018631889251992106,3.689298931788953
4.280555555555556,-1.099999999999909,True,False,2.0,0.0,0.0,0.0,0.0,0.00047219539276151137,-0.0019347683992236853,3.8440387984589415
4.263888888888889,-1.099999999999909,True,False,2.0,0.0,0.0,0.0,0.0,0.0004722721393796549,-0.001901201088912785,3.770335468897558
4.227777777777778,-1.199999999999818,True,False,2.0,0.0,0.0,0.0,0.0,0.0005184240510863432,-0.002010738244280219,4.007081865853289
4.194444444444445,-1.199999999999818,True,False,2.0,0.0,0.0,0.0,0.0,0.000518590272414829,-0.002408052794635296,4.869382990929694
4.1722222222222225,-1.2999999999999545,True,False,2.0,0.0,0.0,0.0,0.0,0.0005647114987869196,-0.0024861074052751064,5.038487523213273
4.144444444444445,-1.3999999999998636,True,False,2.0,0.0,0.0,0.0,0.0,0.0006108837938947003,-0.0026753752026706934,5.447732636502752
4.080555555555556,-1.5,True,False,2.0,0.0,0.0,0.0,0.0,0.0006573016891012657,-0.002892612013965845,5.915974421077649
4.0472222222222225,-1.5,True,False,2.0,0.0,0.0,0.0,0.0,0.0006575053528443223,-0.002558652777224779,5.189057187432423
3.9972222222222227,-1.599999999999909,True,False,2.0,0.0,0.0,0.0,0.0,0.0007038942982477426,-0.0025206832215189934,5.104114256631537
3.952777777777778,-1.599999999999909,True,False,2.0,0.0,0.0,0.0,0.0,0.0007041789841106622,-0.0024849979672580957,5.024503067441064
3.916666666666667,-1.599999999999909,True,False,2.0,0.0,0.0,0.0,0.0,0.0007044081147247572,-0.0024550158996134996,4.957741012349524
3.877777777777778,-1.599999999999909,True,False,2.0,0.0,0.0,0.0,0.0,0.0007046526834642158,-0.002399471588432789,4.835500933691485
3.816666666666667,-1.599999999999909,True,False,2.0,0.0,0.0,0.0,0.0,0.0007050324112919371,-0.0024072956293821335,4.849649277826966
3.7805555555555554,-1.599999999999909,True,False,2.0,0.0,0.0,0.0,0.0,0.0007052541498393035,-0.0026317834854125977,5.334173121378362
3.741666666666667,-1.599999999999909,True,False,2.0,0.0,0.0,0.0,0.0,0.0007054907415077527,-0.002680772915482521,5.43832041630747
3.6944444444444446,-1.599999999999909,True,False,2.0,0.0,0.0,0.0,0.0,0.0007057749523455719,-0.0024983312468975782,5.041806686943269
3.666666666666667,-1.599999999999909,True,False,2.0,0.0,0.0,0.0,0.0,0.0007059405545178459,-0.0025027752853929996,5.049515571246588
3.6416666666666666,-1.5,True,False,2.0,0.0,0.0,0.0,0.0,0.0006598585765380439,-0.0028487914241850376,5.796846670364041
3.5972222222222228,-1.2999999999999545,True,False,2.0,0.0,0.0,0.0,0.0,0.0005676081407689463,-0.002703872974961996,5.481751751198735
3.577777777777778,-1.099999999999909,True,False,2.0,0.0,0.0,0.0,0.0,0.00047519007099415447,-0.0027227045502513647,5.520990709942875
3.591666666666667,-0.8999999999998636,True,False,2.0,0.0,0.0,0.0,0.0,0.00038263730883750837,-0.0029470406007021666,6.0067229583922
3.5833333333333335,-0.8999999999998636,True,False,2.0,0.0,0.0,0.0,0.0,0.00038266358053200636,-0.002821465954184532,5.7353454303786116
3.5694444444444446,-1.0,True,False,2.0,0.0,0.0,0.0,0.0,0.0004289649068835018,-0.0024422176647931337,4.914230499727459
3.5694444444444446,-0.7999999999999545,True,False,2.0,0.0,0.0,0.0,0.0,0.00033644957122394245,-0.002761940937489271,5.605409471120348
3.6000000000000005,-0.7999999999999545,True,False,2.0,0.0,0.0,0.0,0.0,0.0003363649467313325,-0.0024118756409734488,4.849948765175794
3.644444444444445,-0.6999999999998181,True,False,2.0,0.0,0.0,0.0,0.0,0.0002900117029344117,-0.0022176862694323063,4.431816591810664
3.655555555555556,-0.6999999999998181,True,False,2.0,0.0,0.0,0.0,0.0,0.0002899847071881681,-0.0021730863954871893,4.335778114104859
3.691666666666667,-0.7999999999999545,True,False,2.0,0.0,0.0,0.0,0.0,0.0003361070081988703,-0.0023401936050504446,4.698830718756928
3.7055555555555557,-0.7999999999999545,True,False,2.0,0.0,0.0,0.0,0.0,0.00033606739592274197,-0.0021294744219630957,4.24337608248747
3.7194444444444446,-0.7999999999999545,True,False,2.0,0.0,0.0,0.0,0.0,0.0003360276442846951,-0.001883532851934433,3.7115762900989258
3.7527777777777778,-0.7999999999999545,True,False,2.0,0.0,0.0,0.0,0.0,0.000335931672369072,-0.0015948399668559432,3.087681505681286
3.7805555555555554,-0.8999999999998636,True,False,2.0,0.0,0.0,0.0,0.0,0.0003820264672780893,-0.0016536014154553413,3.215767162011169
3.8083333333333336,-1.0,True,False,2.0,0.0,0.0,0.0,0.0,0.00042809839449076283,-0.0016749163623899221,3.262540943400041
3.8444444444444446,-0.8999999999998636,True,False,2.0,0.0,0.0,0.0,0.0,0.00038181323517218923,-0.0018234213348478079,3.5857440582020517
3.8694444444444445,-0.7999999999999545,True,False,2.0,0.0,0.0,0.0,0.0,0.0003355894744544797,-0.0018461252329871058,3.6358242475435434
3.8916666666666666,-0.6999999999998181,True,False,2.0,0.0,0.0,0.0,0.0,0.0002893928855009933,-0.0018200052436441183,3.5799925460771806
3.9250000000000003,-0.6999999999998181,True,False,2.0,0.0,0.0,0.0,0.0,0.00028930655369475115,-0.0022099041379988194,4.426275677430916
3.952777777777778,-0.599999999999909,True,False,2.0,0.0,0.0,0.0,0.0,0.00024312909938015772,-0.001985708251595497,3.941562300728919
3.9972222222222227,-0.3999999999998636,True,False,2.0,0.0,0.0,0.0,0.0,0.00015085810876908602,-0.0015722387470304966,3.0461415759302084
4.027777777777778,0.0,True,False,2.0,0.0,0.0,0.0,0.0,-3.347789499889823e-05,-0.001407958916388452,2.6905377804478325
4.080555555555556,0.20000000000004547,True,False,2.0,0.0,0.0,0.0,0.0,-0.00012556327593877465,-0.0011006579734385014,2.0247262429952912
4.105555555555556,0.5,True,False,2.0,0.0,0.0,0.0,0.0,-0.0002636542266188667,-0.0013246536254882812,2.5118083466105166
4.152777777777779,0.7000000000000455,True,False,2.0,0.0,0.0,0.0,0.0,-0.0003555759406174642,-0.0011820162180811167,2.2028711257726483
4.180555555555556,0.7000000000000455,True,False,2.0,0.0,0.0,0.0,0.0,-0.0003554819244626399,-0.0009484025067649782,1.6960469674153589
4.216666666666667,0.7000000000000455,True,False,2.0,0.0,0.0,0.0,0.0,-0.0003553588416285533,-0.0011807746486738324,2.2020111920801013
4.244444444444445,0.8000000000001819,True,False,2.0,0.0,0.0,0.0,0.0,-0.0004012426580601437,-0.0011883735423907638,2.219227012411159
4.275,0.8000000000001819,True,False,2.0,0.0,0.0,0.0,0.0,-0.0004011234607497893,-0.000876372680068016,1.5411199146063077
4.305555555555555,0.900000000000091,True,False,2.0,0.0,0.0,0.0,0.0,-0.0004469552293816252,-0.00026664556935429573,0.21490812673949516
4.366666666666667,0.900000000000091,True,False,2.0,0.0,0.0,0.0,0.0,-0.0004466851570617777,-0.0003704878909047693,0.4412431860624712
4.4,0.900000000000091,True,False,2.0,0.0,0.0,0.0,0.0,-0.0004465363801428543,-0.0007118177018128335,1.1851428192095692
4.436111111111112,0.900000000000091,True,False,2.0,0.0,0.0,0.0,0.0,-0.00044637404155997056,-0.0005866876454092562,0.9130446703176264
4.4638888888888895,0.900000000000091,True,False,2.0,0.0,0.0,0.0,0.0,-0.000446248343953912,-9.153510472970083e-05,-0.1658509728745057
4.508333333333334,0.900000000000091,True,False,2.0,0.0,0.0,0.0,0.0,-0.0004460457448714889,0.00043907310464419425,-1.3226313954075863
4.536111111111111,0.900000000000091,True,False,2.0,0.0,0.0,0.0,0.0,-0.0004459181956119022,0.0005734657752327621,-1.6162408847025733
4.566666666666667,0.900000000000091,True,False,2.0,0.0,0.0,0.0,0.0,-0.00044577707157262246,0.0009286575368605554,-2.39164657294733
4.597222222222222,0.900000000000091,True,False,2.0,0.0,0.0,0.0,0.0,-0.00044563509030169114,0.0009980583563446999,-2.5437693279511366
4.644444444444444,0.900000000000091,True,False,2.0,0.0,0.0,0.0,0.0,-0.0004454139825846466,0.0010362428147345781,-2.628235099646468
4.694444444444445,0.900000000000091,True,False,2.0,0.0,0.0,0.0,0.0,-0.0004451776484991083,0.0010595079511404037,-2.680268055055804
4.733333333333333,0.900000000000091,True,False,2.0,0.0,0.0,0.0,0.0,-0.0004449922592129862,0.0007291886722669005,-1.9587947756884598
4.769444444444445,0.8000000000001819,True,False,2.0,0.0,0.0,0.0,0.0,-0.00039908677217255403,0.0001799889578251168,-0.7589372049829454
4.819444444444445,0.900000000000091,True,False,2.0,0.0,0.0,0.0,0.0,-0.0004445768729369529,0.0001830726396292448,-0.7658251541256673
4.836111111111111,0.8000000000001819,True,False,2.0,0.0,0.0,0.0,0.0,-0.0003987968175210878,0.0003629085549619049,-1.15949483838363
4.902777777777779,0.8000000000001819,True,False,2.0,0.0,0.0,0.0,0.0,-0.0003985032678778958,0.0003313746419735253,-1.0910253053002346
4.95,0.7000000000000455,True,False,2.0,0.0,0.0,0.0,0.0,-0.00035265200101038666,0.00022638060909230262,-0.8612731277865984
4.9638888888888895,0.5,True,False,2.0,0.0,0.0,0.0,0.0,-0.00026132888727442425,0.000539993226993829,-1.5486769023614102
5.016666666666667,0.5,True,False,2.0,0.0,0.0,0.0,0.0,-0.0002514369027806844,0.0005625839694403112,-1.5989167701423455
5.052777777777778,0.7000000000000455,True,False,2.0,0.0,0.0,0.0,0.0,-0.0003410320422079378,0.0002668517699930817,-0.9325347818971769
5.072222222222223,0.8000000000001819,True,False,2.0,0.0,0.0,0.0,0.0,-0.0003947455336549021,0.0005184274050407112,-1.481741666490683
5.086111111111111,0.8000000000001819,True,False,2.0,0.0,0.0,0.0,0.0,-0.0004094408778698174,0.00015565971261821687,-0.6940999376629644
5.086111111111111,0.900000000000091,True,False,2.0,0.0,0.0,0.0,0.0,-0.0004657550790788556,-0.00020945293363183737,0.09020693682852562
5.063888888888889,1.2000000000000455,False,False,2.0,0.0,0.0,0.0,0.0,-0.0006058647910288397,-0.0001603876444278285,-0.03020741893945469
5.061111111111111,1.7000000000000455,False,False,2.0,0.0,0.0,0.0,0.0,-0.0008312976028384117,-0.0008450277964584529,1.4720463220907118
5.044444444444444,2.0,True,False,2.0,0.0,0.0,0.0,0.0,-0.0009598803507895296,-0.000977841904386878,1.7760649335035157
5.041666666666668,2.1000000000001364,True,False,2.0,0.0,0.0,0.0,0.0,-0.0009893529148466463,-0.000871861819177866,1.5661912308561186
5.044444444444444,2.1000000000001364,True,False,2.0,0.0,0.0,0.0,0.0,-0.0009694677591736068,-0.001605691504664719,3.2040868614477014
5.041666666666668,2.1000000000001364,True,False,2.0,0.0,0.0,0.0,0.0,-0.0009555988113922938,-0.0017294689314439893,3.5024001749017604
5.030555555555556,2.1000000000001364,True,False,2.0,0.0,0.0,0.0,0.0,-0.0009486667012077897,-0.001705552451312542,3.464275000039578
5.016666666666667,2.1000000000001364,True,False,2.0,0.0,0.0,0.0,0.0,-0.0009500490007131474,-0.001461040461435914,2.9325202230210454
5.008333333333334,2.1000000000001364,True,False,2.0,0.0,0.0,0.0,0.0,-0.0009581531087748973,-0.0016759127611294389,3.4011791228250825
5.008333333333334,2.0,True,False,2.0,0.0,0.0,0.0,0.0,-0.0009172798147645142,-0.001995921367779374,4.095421562155062
5.002777777777778,2.0,True,False,2.0,0.0,0.0,0.0,0.0,-0.0009156578932261584,-0.0023037586361169815,4.764824330316189
4.997222222222223,2.0,True,False,2.0,0.0,0.0,0.0,0.0,-0.0009090606632516375,-0.0022243689745664597,4.591547762018822
4.988888888888889,2.0,True,False,2.0,0.0,0.0,0.0,0.0,-0.0009010357307125132,-0.0026035704649984837,5.4298058589781775
4.977777777777779,2.0,True,False,2.0,0.0,0.0,0.0,0.0,-0.0009011487614711414,-0.0027568801306188107,5.777369288883732
4.9638888888888895,2.0,True,False,2.0,0.0,0.0,0.0,0.0,-0.0009012897352466726,-0.003488209331408143,7.379031197915493
4.955555555555556,1.900000000000091,True,False,2.0,0.0,0.0,0.0,0.0,-0.000855736156830438,-0.003569789696484804,7.557070689011463
4.941666666666666,1.900000000000091,True,False,2.0,0.0,0.0,0.0,0.0,-0.0008558694611339205,-0.0036170012317597866,7.659777502440954
4.9222222222222225,1.900000000000091,True,False,2.0,0.0,0.0,0.0,0.0,-0.0008560555280285154,-0.0038171501364558935,8.095955812782217
4.911111111111111,1.900000000000091,True,False,2.0,0.0,0.0,0.0,0.0,-0.0008561615587812373,-0.0039124018512666225,8.304058444632915
4.894444444444445,1.900000000000091,True,False,2.0,0.0,0.0,0.0,0.0,-0.0008563202046626995,-0.003875862341374159,8.221931489978903
4.866666666666667,1.900000000000091,True,False,2.0,0.0,0.0,0.0,0.0,-0.0008565835457393454,-0.005105048883706331,10.909998322361409
4.852777777777778,1.900000000000091,True,False,2.0,0.0,0.0,0.0,0.0,-0.0008567147146257532,-0.00565667450428009,12.115604968082842
4.8277777777777775,1.900000000000091,True,False,2.0,0.0,0.0,0.0,0.0,-0.0008569499745317027,-0.004773360211402178,10.179467546645887
4.805555555555556,1.900000000000091,True,False,2.0,0.0,0.0,0.0,0.0,-0.0008571581820711658,-0.004838682245463133,10.319823925313136
4.7972222222222225,1.900000000000091,True,False,2.0,0.0,0.0,0.0,0.0,-0.0008572360382277289,-0.004197979811578989,8.91771731557631
4.777777777777778,2.0,True,False,2.0,0.0,0.0,0.0,0.0,-0.0009031448814064895,-0.004232871811836958,8.991802951863432
4.758333333333333,2.0,True,False,2.0,0.0,0.0,0.0,0.0,-0.0009033350434518385,-0.004808598663657904,10.248623702357794
4.738888888888889,2.0,True,False,2.0,0.0,0.0,0.0,0.0,-0.0009035245096106508,-0.0049577318131923676,10.572415446142683
4.722222222222222,2.0,True,False,2.0,0.0,0.0,0.0,0.0,-0.0009036863546043011,-0.004841515328735113,10.317424431211878
4.700000000000001,2.0,True,False,2.0,0.0,0.0,0.0,0.0,-0.0009039013505665878,-0.005545004270970821,11.851105569673859
4.680555555555556,2.0,True,False,2.0,0.0,0.0,0.0,0.0,-0.0009040887235197258,-0.006427690386772156,13.776890913734029
4.661111111111111,2.0,True,False,2.0,0.0,0.0,0.0,0.0,-0.0009042753968983752,-0.006222185213118792,13.32514286811362
4.611111111111112,2.1000000000001364,True,False,2.0,0.0,0.0,0.0,0.0,-0.0009505612258430308,-0.005773500073701143,12.338512250676303
4.586111111111112,2.2000000000000455,True,False,2.0,0.0,0.0,0.0,0.0,-0.0009966308784425375,-0.008382046595215797,18.028120971768324
4.563888888888889,2.300000000000182,True,False,2.0,0.0,0.0,0.0,0.0,-0.0010426930810400125,-0.009153904393315315,19.708006078293423
4.530555555555555,2.300000000000182,True,False,2.0,0.0,0.0,0.0,0.0,-0.0010430528764838866,-0.010113594122231007,21.796872355016852
4.513888888888889,2.400000000000091,True,False,2.0,0.0,0.0,0.0,0.0,-0.001089087174687065,-0.011030320078134537,23.789727615694915
4.5,2.7000000000000455,True,False,2.0,0.0,0.0,0.0,0.0,-0.0012268279225837423,-0.011886047199368477,25.652179911647764
4.486111111111111,3.900000000000091,True,False,2.0,0.0,0.0,0.0,0.0,-0.0017774225132407727,-0.013118591159582138,28.335630613918575
4.5055555555555555,5.100000000000136,True,False,2.0,0.0,0.0,0.0,0.0,-0.002327379347916414,-0.012426376342773438,26.83189076499586
4.555555555555555,7.0,True,False,2.0,0.0,0.0,0.0,0.0,-0.0031970554109875464,-0.015104439109563828,32.68862804148751
4.566666666666667,9.800000000000182,True,False,2.0,0.0,0.0,0.0,0.0,-0.0044799348619302395,-0.01754879206418991,38.025916664158814
4.555555555555555,12.400000000000091,True,False,2.0,0.0,0.0,0.0,0.0,-0.005672176612806372,-0.01806308887898922,39.14354780184389
4.577777777777778,14.700000000000045,True,False,2.0,0.0,0.0,0.0,0.0,-0.006724841690135646,-0.019532913342118263,42.36012317798251
4.616666666666667,17.300000000000182,True,False,2.0,0.0,0.0,0.0,0.0,-0.007913072477456045,-0.02092099003493786,45.407777461989355
4.655555555555556,19.5,True,False,2.0,0.0,0.0,0.0,0.0,-0.008917155678344895,-0.021429723128676414,46.537578899222844
4.686111111111112,22.0,True,False,2.0,0.0,0.0,0.0,0.0,-0.010058581424905708,-0.02196498028934002,47.72214549487878
4.750000000000001,23.800000000000182,True,False,2.0,0.0,0.0,0.0,0.0,-0.010875040081266864,-0.02351844124495983,51.15120342932223
4.758333333333333,25.5,True,False,2.0,0.0,0.0,0.0,0.0,-0.011651595319685544,-0.02502342313528061,54.446322946164635
4.766666666666667,28.600000000000136,True,False,2.0,0.0,0.0,0.0,0.0,-0.013068273049335022,-0.026511413976550102,57.70489115209779
4.780555555555556,33.700000000000045,True,False,2.0,0.0,0.0,0.0,0.0,-0.015398345640375358,-0.02809811942279339,61.18177518300308
4.783333333333333,37.30000000000018,True,False,2.0,0.0,0.0,0.0,0.0,-0.01704397736355529,-0.029627952724695206,64.53121472722655
4.802777777777778,41.80000000000018,True,False,2.0,0.0,0.0,0.0,0.0,-0.019097556429134445,-0.031326524913311005,68.2604765475475
4.81388888888889,46.80000000000018,True,False,2.0,0.0,0.0,0.0,0.0,-0.02138072441434721,-0.03310876712203026,72.167835039894
4.825,51.5,True,False,2.0,0.0,0.0,0.0,0.0,-0.0235262197593509,-0.03508671745657921,76.50436726645384
4.8388888888888895,55.100000000000136,True,False,2.0,0.0,0.0,0.0,0.0,-0.025167735010661173,-0.03718404844403267,81.10569019810202
4.866666666666667,58.80000000000018,True,False,2.0,0.0,0.0,0.0,0.0,-0.026850317257492814,-0.03938578814268112,85.93960010151682
4.888888888888889,61.30000000000018,True,False,2.0,0.0,0.0,0.0,0.0,-0.0279855158365565,-0.04174928739666939,91.14630810174619
4.908333333333334,65.60000000000014,True,False,2.0,0.0,0.0,0.0,0.0,-0.029942941988957562,-0.04417707398533821,96.48290736363028
4.908333333333334,71.80000000000018,True,False,2.0,0.0,0.0,0.0,0.0,-0.032773991824532986,-0.04690345376729965,102.45367991441631
4.902777777777779,78.5,True,False,2.0,0.0,0.0,0.0,0.0,-0.035835566474510167,-0.04943801462650299,107.99767881429497
4.916666666666667,84.90000000000009,True,False,2.0,0.0,0.0,0.0,0.0,-0.03875212922468554,-0.05166475847363472,112.89144073946098
4.944444444444445,90.40000000000009,True,False,2.0,0.0,0.0,0.0,0.0,-0.04125050284271968,-0.05316184088587761,116.2065096836214
4.961111111111111,96.0,True,False,2.0,0.0,0.0,0.0,0.0,-0.04379835513797856,-0.05484165996313095,119.90927633346048
4.988888888888889,102.0,True,False,2.0,0.0,0.0,0.0,0.0,-0.046521895672008574,-0.056189823895692825,122.90205661019779
5.019444444444445,108.80000000000018,True,False,2.0,0.0,0.0,0.0,0.0,-0.04960693162085996,-0.05750895291566849,125.837223986982
5.041666666666668,113.30000000000018,True,False,2.0,0.0,0.0,0.0,0.0,-0.05164608533979485,-0.05907170847058296,129.2967290507983
5.063888888888889,118.10000000000014,True,False,2.0,0.0,0.0,0.0,0.0,-0.05382089296343214,-0.061015378683805466,133.59378796411787
5.097222222222223,122.40000000000009,True,False,2.0,0.0,0.0,0.0,0.0,-0.05575954336217424,-0.062491487711668015,136.88470179358268
5.116666666666667,126.0,True,False,2.0,0.0,0.0,0.0,0.0,-0.057386971220345945,-0.06416557729244232,140.5904523104371
5.1416666666666675,128.9000000000001,True,False,2.0,0.0,0.0,0.0,0.0,-0.05869102062706101,-0.0654509961605072,143.43994519700968
5.152777777777779,131.4000000000001,True,False,2.0,0.0,0.0,0.0,0.0,-0.059821809637113414,-0.06658051162958145,145.9529818831678
5.158333333333333,132.5,True,False,2.0,0.0,0.0,0.0,0.0,-0.06031878987853945,-0.06588868796825409,144.44303431584908
5.166666666666667,133.20000000000005,True,False,2.0,0.0,0.0,0.0,0.0,-0.06063161786081711,-0.068258136510849,149.6615133079088
5.169444444444444,133.5,True,False,2.0,0.0,0.0,0.0,0.0,-0.06076622906955077,-0.06942135840654373,152.22143468122763
5.180555555555556,133.70000000000005,True,False,2.0,0.0,0.0,0.0,0.0,-0.060849372200548035,-0.052096329629421234,114.18130444905292
5.183333333333334,133.70000000000005,True,False,2.0,0.0,0.0,0.0,0.0,-0.060847392510406245,-0.06710027158260345,147.14704393020855
5.188888888888889,133.80000000000018,True,False,2.0,0.0,0.0,0.0,0.0,-0.06088894625386244,-0.05013180896639824,109.87277647597956
5.194444444444445,134.0,True,False,2.0,0.0,0.0,0.0,0.0,-0.060976003289650096,-0.04703037068247795,103.06913530972022
5.202777777777778,134.30000000000018,True,False,2.0,0.0,0.0,0.0,0.0,-0.06110655957489568,-0.04412298649549484,96.69058999329981
5.213888888888889,134.30000000000018,True,False,2.0,0.0,0.0,0.0,0.0,-0.06109856971681207,-0.04127466678619385,90.4435760548735
5.216666666666667,134.30000000000018,True,False,2.0,0.0,0.0,0.0,0.0,-0.06109656991598469,-0.038486167788505554,84.31811844413713
5.236111111111112,134.10000000000014,True,False,2.0,0.0,0.0,0.0,0.0,-0.06099156393824289,-0.03569672629237175,78.20563335724643
5.252777777777778,133.60000000000014,True,False,2.0,0.0,0.0,0.0,0.0,-0.060752116133772543,-0.03319244086742401,72.71497979821301
5.261111111111112,132.80000000000018,True,False,2.0,0.0,0.0,0.0,0.0,-0.060382289175349574,-0.030903315171599388,67.68862498468566
5.283333333333333,131.20000000000005,True,False,2.0,0.0,0.0,0.0,0.0,-0.059638876619983204,-0.02873225323855877,62.93137635428667
5.291666666666667,129.20000000000005,True,False,2.0,0.0,0.0,0.0,0.0,-0.05872373305305159,-0.026600372046232224,58.24426610992016
5.302777777777778,126.70000000000005,True,False,2.0,0.0,0.0,0.0,0.0,-0.057579568331019994,-0.024537650868296623,53.71793455959709
5.311111111111112,123.70000000000005,True,False,2.0,0.0,0.0,0.0,0.0,-0.056210321300354624,-0.022420519962906837,49.06516993959859
5.322222222222223,118.80000000000018,True,False,2.0,0.0,0.0,0.0,0.0,-0.053976074893695984,-0.02039073035120964,44.60516821008607
5.333333333333333,115.20000000000005,True,False,2.0,0.0,0.0,0.0,0.0,-0.05233310208980077,-0.01840585470199585,40.24283389907542
5.355555555555556,110.40000000000009,True,False,2.0,0.0,0.0,0.0,0.0,-0.050138648771671734,-0.016415799036622047,35.870362491867006
5.366666666666667,105.30000000000018,True,False,2.0,0.0,0.0,0.0,0.0,-0.04781551312667188,-0.014360977336764336,31.353556633345228
5.375000000000001,99.80000000000018,True,False,2.0,0.0,0.0,0.0,0.0,-0.04531286095744847,-0.012495454400777817,27.24902592890155
5.394444444444445,93.90000000000009,True,False,2.0,0.0,0.0,0.0,0.0,-0.042623310846657,-0.010690891183912754,23.2810899300469
5.408333333333333,86.0,True,False,2.0,0.0,0.0,0.0,0.0,-0.039029769862305184,-0.008801073767244816,19.12216922048004
5.411111111111111,80.30000000000018,True,False,2.0,0.0,0.0,0.0,0.0,-0.036440928009192255,-0.0071358997374773026,15.454644587050844
5.408333333333333,73.0,True,False,2.0,0.0,0.0,0.0,0.0,-0.03312820893159262,-0.005309281870722771,11.430425427993983
5.41388888888889,65.80000000000018,True,False,2.0,0.0,0.0,0.0,0.0,-0.029857628846725007,-0.0032856957986950874,6.97310093588088
5.425000000000001,59.30000000000018,True,False,2.0,0.0,0.0,0.0,0.0,-0.02690339681132456,-0.0012757503427565098,2.545905639505224
5.444444444444445,54.0,True,False,2.0,0.0,0.0,0.0,0.0,-0.02449203233904064,0.0008267617085948586,-2.0868990382712527
5.461111111111111,50.5,True,False,2.0,0.0,0.0,0.0,0.0,-0.022899163093880168,0.0028439434245228767,-6.533607199433986
5.466666666666667,48.5,True,False,2.0,0.0,0.0,0.0,0.0,-0.021990313593988172,0.005007908679544926,-11.30424197110587
5.483333333333334,47.30000000000018,True,False,2.0,0.0,0.0,0.0,0.0,-0.021441536157938354,0.00685320096090436,-15.375076282064425
5.494444444444445,45.700000000000045,True,False,2.0,0.0,0.0,0.0,0.0,-0.020713013405017217,0.008578173816204071,-19.180954764988396
5.497222222222222,43.0,True,False,2.0,0.0,0.0,0.0,0.0,-0.019450883398608985,0.010319238528609276,-23.021024883307266
5.513888888888889,39.200000000000045,True,False,2.0,0.0,0.0,0.0,0.0,-0.017703267500051266,0.011824734508991241,-26.23430155050609
5.530555555555556,34.30000000000018,True,False,2.0,0.0,0.0,0.0,0.0,-0.015458248522753964,0.013308190740644932,-29.406653596237536
5.541666666666667,31.100000000000136,True,False,2.0,0.0,0.0,0.0,0.0,-0.013990499545863972,0.014825592748820782,-32.66902051602838
5.550000000000001,27.600000000000136,True,False,2.0,0.0,0.0,0.0,0.0,-0.012385085301840076,0.015887882560491562,-34.94587527308031
5.555555555555555,24.5,True,False,2.0,0.0,0.0,0.0,0.0,-0.010961737413875624,0.015933670103549957,-34.99647504638851
5.563888888888889,21.90000000000009,True,False,2.0,0.0,0.0,0.0,0.0,-0.009769335606542346,0.01118430308997631,-24.48489545114439
5.575,19.40000000000009,True,False,2.0,0.0,0.0,0.0,0.0,-0.008620759743825757,0.007355562876909971,-16.008337075163215
5.586111111111111,16.700000000000045,True,False,2.0,0.0,0.0,0.0,0.0,-0.007380805406463745,0.0037827405612915754,-8.09911222895682
5.5888888888888895,14.100000000000136,True,False,2.0,0.0,0.0,0.0,0.0,-0.006190048054370625,0.007063703611493111,-15.2994538161456
5.591666666666667,11.800000000000182,True,False,2.0,0.0,0.0,0.0,0.0,-0.005136125244959564,0.008267437107861042,-17.916623191532786
5.583333333333334,9.900000000000091,True,False,2.0,0.0,0.0,0.0,0.0,-0.004263167505916028,0.006487877573817968,-13.955405848470232
