state.vEgoRaw,state.steeringAngleDeg,state.steeringPressed,actuators.enabled,actuators.rampType,actuators.precision,actuators.curvature,actuators.pathOffset,actuators.pathAngle,vehicleModel.actualCurvature,controlsState.desiredCurvature,controlsState.desiredSteeringAngleDeg
12.483333333333333,-6.599999999999909,False,True,3.0,1.0,0.0,0.0,-0.045499999999999985,0.0029414289741869827,0.0026855943724513054,-7.066844285787962
12.513888888888891,-6.699999999999818,False,True,3.0,1.0,0.0,0.0,-0.043999999999999984,0.002986287678524118,0.0026127686724066734,-6.8749106775164535
12.527777777777779,-6.899999999999864,False,True,3.0,1.0,0.0,0.0,-0.04349999999999998,0.003070326340918815,0.002590358257293701,-6.809425016127209
12.527777777777779,-6.899999999999864,False,True,3.0,1.0,0.0,0.0,-0.04249999999999998,0.003072214825136764,0.0025329850614070892,-6.656435453718623
12.53888888888889,-6.899999999999864,False,True,3.0,1.0,0.0,0.0,-0.04049999999999998,0.0030725481701704923,0.002426404505968094,-6.383760065884628
12.552777777777777,-6.7999999999999545,False,True,3.0,1.0,0.0,0.0,-0.03949999999999998,0.0030299719318801835,0.0023744297213852406,-6.248600131769939
12.56388888888889,-6.699999999999818,False,True,3.0,1.0,0.0,0.0,-0.03799999999999998,0.002987564009027334,0.0022844932973384857,-6.020825354305195
12.561111111111112,-6.5,False,True,3.0,1.0,0.0,0.0,-0.03649999999999998,0.0029096874741082685,0.002215537941083312,-5.845473559777002
12.575000000000001,-6.0,False,True,3.0,1.0,0.0,0.0,-0.034999999999999976,0.0027125150776606713,0.002142492914572358,-5.661710994116597
12.575000000000001,-5.2999999999999545,False,True,3.0,1.0,0.0,0.0,-0.033499999999999974,0.0024417617520156474,0.0020532035268843174,-5.434705835697152
12.580555555555556,-5.0,False,True,3.0,1.0,0.0,0.0,-0.032999999999999974,0.00232575762625358,0.002053784439340234,-5.432294168447045
12.57777777777778,-4.199999999999818,False,True,3.0,1.0,0.0,0.0,-0.03249999999999997,0.0020107399589035005,0.0020163566805422306,-5.33511758227371
12.591666666666667,-4.0,False,True,3.0,1.0,0.0,0.0,-0.03049999999999997,0.0019351629347295295,0.00192827929276973,-5.116143232702716
12.57777777777778,-4.099999999999909,False,True,3.0,1.0,0.0,0.0,-0.02899999999999997,0.0019750420251878386,0.0018338353838771582,-4.87752039646049
12.575000000000001,-4.0,False,True,3.0,1.0,0.0,0.0,-0.025999999999999968,0.0019303946102246772,0.0016899851616472006,-4.517540380693212
12.605555555555556,-4.099999999999909,False,True,3.0,1.0,0.0,0.0,-0.022499999999999964,0.0019649542488069708,0.0015033370582386851,-4.053537694716936
12.597222222222223,-4.0,False,True,3.0,1.0,0.0,0.0,-0.021999999999999964,0.0019239609686980653,0.0014801592333242297,-3.993196524499191
12.605555555555556,-3.5,False,True,3.0,1.0,0.0,0.0,-0.022999999999999965,0.0017254811465123464,0.0015263732057064772,-4.109056563305562
12.61111111111111,-3.0,False,True,3.0,1.0,0.0,0.0,-0.020499999999999963,0.0015317200527181142,0.0013908869586884975,-3.7689949565697582
12.625000000000002,-2.199999999999818,False,True,3.0,1.0,0.0,0.0,-0.020499999999999963,0.0012252314248720564,0.001402469933964312,-3.7981824073630426
12.608333333333334,-1.599999999999909,False,True,3.0,1.0,0.0,0.0,-0.022499999999999964,0.0009924815686106106,0.0015248057898133993,-4.09412124240647
12.61388888888889,-1.7999999999999545,False,True,3.0,1.0,0.0,0.0,-0.017500000000000016,0.0010762582396927308,0.001249869354069233,-3.39239506006334
12.625000000000002,-2.199999999999818,False,True,3.0,1.0,0.0,0.0,-0.017500000000000016,0.0012402800125734669,0.0012757686199620366,-3.4483762105204403
12.630555555555556,-1.8999999999998636,False,True,3.0,1.0,0.0,0.0,-0.020000000000000018,0.0011264428478731017,0.001417091814801097,-3.792906444580101
12.647222222222224,-1.7999999999999545,False,True,3.0,1.0,0.0,0.0,-0.018500000000000016,0.001091674525243723,0.0013358191354200244,-3.576469033188246
12.644444444444446,-2.099999999999909,False,True,3.0,1.0,0.0,0.0,-0.020000000000000018,0.0012153937500713214,0.0014166501350700855,-3.7649876817014913
12.655555555555557,-2.0,False,True,3.0,1.0,0.0,0.0,-0.020999999999999963,0.001178600558344475,0.0014677164144814014,-3.880656917357708
12.647222222222224,-2.099999999999909,False,True,3.0,1.0,0.0,0.0,-0.020000000000000018,0.0012202098704300799,0.001423892448656261,-3.757576888991494
12.65,-2.199999999999818,False,True,3.0,1.0,0.0,0.0,-0.022499999999999964,0.0012658012786335815,0.0017150758067145944,-4.480561258241365
12.65,-2.0,False,True,3.0,1.0,0.0,0.0,-0.024999999999999967,0.0011889981531128977,0.0018922578310593963,-4.911704251586533
12.669444444444444,-2.2999999999999545,False,True,3.0,1.0,0.0,0.0,-0.02699999999999997,0.0013066752465122455,0.0017852281453087926,-4.637304763188
12.680555555555555,-3.0,False,True,3.0,1.0,0.0,0.0,-0.02949999999999997,0.0015845383459440767,0.0019502529175952077,-5.05354535163386
12.666666666666668,-3.2999999999999545,False,True,3.0,1.0,0.0,0.0,-0.02949999999999997,0.0017050861856080862,0.0019034562865272164,-4.931314946178437
12.655555555555557,-3.3999999999998636,False,True,3.0,1.0,0.0,0.0,-0.03149999999999997,0.00174707897340401,0.0020452612079679966,-5.28011842559094
12.658333333333333,-3.8999999999998636,False,True,3.0,1.0,0.0,0.0,-0.030999999999999972,0.001953669742260123,0.0019886125810444355,-5.131798198357936
12.65277777777778,-4.099999999999909,False,True,3.0,1.0,0.0,0.0,-0.03149999999999997,0.00204380230475133,0.002012429526075721,-5.181309811125536
12.647222222222224,-3.8999999999998636,False,True,3.0,1.0,0.0,0.0,-0.033499999999999974,0.0019709236652258122,0.0021666449028998613,-5.557130230159616
12.661111111111111,-4.0,False,True,3.0,1.0,0.0,0.0,-0.034999999999999976,0.002010865706147666,0.0022178259678184986,-5.679574822707025
12.65,-4.2999999999999545,False,True,3.0,1.0,0.0,0.0,-0.032999999999999974,0.002128714952390389,0.0021144715137779713,-5.414339051601757
12.641666666666667,-4.399999999999864,False,True,3.0,1.0,0.0,0.0,-0.033499999999999974,0.002169586675330463,0.0021319168154150248,-5.454845913478915
12.697222222222223,-4.699999999999818,False,True,3.0,1.0,0.0,0.0,-0.032999999999999974,0.0022864437343550702,0.0021240483038127422,-5.43584251367999
12.677777777777779,-4.899999999999864,False,True,3.0,1.0,0.0,0.0,-0.03049999999999997,0.002369335462367977,0.0017579240957275033,-4.50159165986464
12.672222222222222,-4.7999999999999545,False,True,3.0,1.0,0.0,0.0,-0.025999999999999968,0.002336575942837112,0.0017578547121956944,-4.490116801153453
12.661111111111111,-4.599999999999909,False,True,3.0,1.0,0.0,0.0,-0.02699999999999997,0.0022643849612027215,0.0018292648019269109,-4.659219010150113
12.647222222222224,-4.0,False,True,3.0,1.0,0.0,0.0,-0.023999999999999966,0.002031709293343491,0.001669679768383503,-4.249364063545602
12.619444444444445,-3.199999999999818,False,True,3.0,1.0,0.0,0.0,-0.026499999999999968,0.0017222014637755289,0.001947803539223969,-4.941408958822102
12.636111111111113,-2.599999999999909,False,True,3.0,1.0,0.0,0.0,-0.02849999999999997,0.0014915527079351924,0.0020818577613681555,-5.274826623442985
12.658333333333333,-2.0,False,True,3.0,1.0,0.0,0.0,-0.030999999999999972,0.0012636706125892852,0.0021973424591124058,-5.56000228826088
12.669444444444444,-2.3999999999998636,False,True,3.0,1.0,0.0,0.0,-0.030999999999999972,0.0014284943338363529,0.0020697449799627066,-5.227461462919319
12.672222222222222,-3.099999999999909,False,True,3.0,1.0,0.0,0.0,-0.02799999999999997,0.0017071568041948243,0.0019157618517056108,-4.826278735792503
12.680555555555555,-4.0,False,True,3.0,1.0,0.0,0.0,-0.02699999999999997,0.0020609289395723002,0.0018497054697945714,-4.649011903272559
12.700000000000001,-4.099999999999909,False,True,3.0,1.0,0.0,0.0,-0.025499999999999967,0.0020934729732044266,0.0017872471362352371,-4.4854045197533114
12.677777777777779,-4.0,False,True,3.0,1.0,0.0,0.0,-0.025999999999999968,0.002052650688502457,0.0017955680377781391,-4.499925667601154
12.675,-4.099999999999909,False,True,3.0,1.0,0.0,0.0,-0.02799999999999997,0.002091851100967814,0.0019091040594503284,-4.783236996848854
12.672222222222222,-3.699999999999818,False,True,3.0,1.0,0.0,0.0,-0.03049999999999997,0.0019359537700181545,0.0020289637614041567,-5.082498174726184
12.655555555555557,-3.699999999999818,False,True,3.0,1.0,0.0,0.0,-0.030999999999999972,0.001938355718692156,0.002056979341432452,-5.147873832368111
12.669444444444444,-3.7999999999999545,False,True,3.0,1.0,0.0,0.0,-0.02899999999999997,0.00197970664786835,0.001963574206456542,-4.914186954115959
12.66388888888889,-3.7999999999999545,False,True,3.0,1.0,0.0,0.0,-0.02749999999999997,0.001982090770083188,0.0018705395050346851,-4.680729017864721
12.672222222222222,-3.699999999999818,False,True,3.0,1.0,0.0,0.0,-0.02699999999999997,0.0019417667466095538,0.0018654240993782878,-4.670640396716854
12.677777777777779,-3.2999999999999545,False,True,3.0,1.0,0.0,0.0,-0.02749999999999997,0.0017864950443801041,0.0018719863146543503,-4.688775537620191
12.677777777777779,-3.199999999999818,False,True,3.0,1.0,0.0,0.0,-0.025499999999999967,0.0017505388090859875,0.00178057630546391,-4.457860450222794
12.658333333333333,-3.199999999999818,False,True,3.0,1.0,0.0,0.0,-0.025499999999999967,0.0017533705881720113,0.0017943417187780142,-4.488103654982105
12.669444444444444,-3.099999999999909,False,True,3.0,1.0,0.0,0.0,-0.023499999999999965,0.0017153167191616457,0.0016803256003186107,-4.198689198019879
12.675,-3.099999999999909,False,True,3.0,1.0,0.0,0.0,-0.022499999999999964,0.0017158597269976716,0.0016345480689778924,-4.0809360529683
12.677777777777779,-2.8999999999998636,False,True,3.0,1.0,0.0,0.0,-0.022499999999999964,0.00163869575419524,0.0016313850646838546,-4.068467619160061
12.686111111111112,-2.2999999999999545,False,True,3.0,1.0,0.0,0.0,-0.020000000000000018,0.0014082498692831414,0.0015201825881376863,-3.783544979506735
12.694444444444446,-2.199999999999818,False,True,3.0,1.0,0.0,0.0,-0.018500000000000016,0.0013767816458601413,0.00143266876693815,-3.5553855675246626
12.708333333333334,-2.0,False,True,3.0,1.0,0.0,0.0,-0.019000000000000017,0.001304941552915413,0.0014847611309960485,-3.677403787792439
12.694444444444446,-1.3999999999998636,False,True,3.0,1.0,0.0,0.0,-0.018500000000000016,0.0010761327236505172,0.0014576835092157125,-3.5964785768658563
12.697222222222223,-1.5,False,True,3.0,1.0,0.0,0.0,-0.015500000000000014,0.0011211883646992115,0.0013122044038027525,-3.2200313993081635
12.683333333333335,-1.3999999999998636,False,True,3.0,1.0,0.0,0.0,-0.016500000000000015,0.0010879671402019662,0.0013726225588470697,-3.3606756629321866
12.686111111111112,-1.2999999999999545,False,True,3.0,1.0,0.0,0.0,-0.017000000000000015,0.0010521704419913854,0.001412033336237073,-3.4468879984256757
12.700000000000001,-1.5,False,True,3.0,1.0,0.0,0.0,-0.014500000000000013,0.001133625035232205,0.0012849397026002407,-3.1148430518120005
12.700000000000001,-1.5,False,True,3.0,1.0,0.0,0.0,-0.017000000000000015,0.0011367145243020953,0.0014100340195000172,-3.419209756131687
12.697222222222223,-1.3999999999998636,False,True,3.0,1.0,0.0,0.0,-0.018500000000000016,0.001098918660700233,0.0014799676137045026,-3.586309129951619
12.705555555555557,-1.3999999999998636,False,True,3.0,1.0,0.0,0.0,-0.019000000000000017,0.0011001918210578568,0.0015208424301818013,-3.682391849606929
12.700000000000001,-1.699999999999818,False,True,3.0,1.0,0.0,0.0,-0.018000000000000016,0.00122113110106869,0.0014655101113021374,-3.53352790198097
12.697222222222223,-1.699999999999818,False,True,3.0,1.0,0.0,0.0,-0.019000000000000017,0.0012219749917278132,0.0015188398538157344,-3.659907655883898
12.71111111111111,-1.699999999999818,False,True,3.0,1.0,0.0,0.0,-0.021499999999999964,0.001222388435870546,0.0017171392682939768,-4.154433991088391
12.716666666666667,-1.699999999999818,False,True,3.0,1.0,0.0,0.0,-0.022499999999999964,0.0012263958383066421,0.0016872185515239835,-4.074189387537347
12.71111111111111,-1.8999999999998636,False,True,3.0,1.0,0.0,0.0,-0.024499999999999966,0.0013057056317396045,0.0018434978555887938,-4.458763769080983
12.708333333333334,-2.199999999999818,False,True,3.0,1.0,0.0,0.0,-0.025999999999999968,0.0014229460560940866,0.0018839810509234667,-4.553358226554348
12.705555555555557,-2.3999999999998636,False,True,3.0,1.0,0.0,0.0,-0.02849999999999997,0.0015037466704116696,0.0020350951235741377,-4.931082043370083
12.71388888888889,-3.0,False,True,3.0,1.0,0.0,0.0,-0.03049999999999997,0.0017376075269529422,0.002135666087269783,-5.184818155781352
12.708333333333334,-3.7999999999999545,False,True,3.0,1.0,0.0,0.0,-0.02999999999999997,0.0020504245254055107,0.002079972065985203,-5.042132247785947
12.705555555555557,-4.099999999999909,False,True,3.0,1.0,0.0,0.0,-0.030999999999999972,0.0021653084754588545,0.0021411310881376266,-5.190991069740947
12.700000000000001,-4.5,False,True,3.0,1.0,0.0,0.0,-0.033499999999999974,0.002322129565675289,0.002241859445348382,-5.440558595744978
12.708333333333334,-4.5,False,True,3.0,1.0,0.0,0.0,-0.033499999999999974,0.002324117448367378,0.002246905816718936,-5.453278996998661
12.71111111111111,-4.5,False,True,3.0,1.0,0.0,0.0,-0.035499999999999976,0.0023251206994169414,0.002350861905142665,-5.711148505651641
12.705555555555557,-4.5,False,True,3.0,1.0,0.0,0.0,-0.03199999999999997,0.002324575736670262,0.0021783371921628714,-5.271511381645859
12.70277777777778,-4.699999999999818,False,True,3.0,1.0,0.0,0.0,-0.02949999999999997,0.0024029685735433895,0.0020589346531778574,-4.968022903385829
12.71388888888889,-4.5,False,True,3.0,1.0,0.0,0.0,-0.02749999999999997,0.0023217142589047014,0.0019516292959451675,-4.696183628056106
12.71111111111111,-4.399999999999864,False,True,3.0,1.0,0.0,0.0,-0.024499999999999966,0.0022848304883391754,0.0017779383342713118,-4.251880650962535
12.708333333333334,-4.099999999999909,False,True,3.0,1.0,0.0,0.0,-0.023499999999999965,0.002173125367740981,0.0017444485565647483,-4.1566042075147145
12.705555555555557,-3.0,False,True,3.0,1.0,0.0,0.0,-0.022499999999999964,0.001747608173645628,0.0016956275794655085,-4.019750185543088
12.705555555555557,-1.7999999999999545,False,True,3.0,1.0,0.0,0.0,-0.020999999999999963,0.0012850643589139086,0.001643392606638372,-3.8761383488286816
12.719444444444445,-1.2999999999999545,False,True,3.0,1.0,0.0,0.0,-0.023499999999999965,0.0010978348626895895,0.0017750636907294393,-4.1971231357468595
12.730555555555556,-1.0,False,True,3.0,1.0,0.0,0.0,-0.022499999999999964,0.0009883944788035357,0.001723822788335383,-4.056977997447988
12.736111111111112,-1.199999999999818,False,True,3.0,1.0,0.0,0.0,-0.022499999999999964,0.0010709960205646826,0.001737837097607553,-4.076708059035816
12.719444444444445,-1.699999999999818,False,True,3.0,1.0,0.0,0.0,-0.021499999999999964,0.0012704215798006323,0.0016939252382144332,-3.9506914088824634
12.716666666666667,-2.5,False,True,3.0,1.0,0.0,0.0,-0.019500000000000017,0.0015873151171584077,0.0016020623734220862,-3.707086363945635
12.705555555555557,-2.7999999999999545,False,True,3.0,1.0,0.0,0.0,-0.021999999999999964,0.001705204743434479,0.0017641690792515874,-4.105113216191518
12.691666666666666,-2.5,False,True,3.0,1.0,0.0,0.0,-0.022499999999999964,0.0015870853528500714,0.0017478415975347161,-4.053776211182761
12.705555555555557,-2.7999999999999545,False,True,3.0,1.0,0.0,0.0,-0.020499999999999963,0.00170443614371524,0.001653656829148531,-3.81310594770906
12.727777777777778,-2.599999999999909,False,True,3.0,1.0,0.0,0.0,-0.017000000000000015,0.0016278329471943365,0.0014503044076263905,-3.2995259998865194
12.733333333333334,-2.0,False,True,3.0,1.0,0.0,0.0,-0.019000000000000017,0.0013925078920232394,0.0017144993180409074,-3.9598044969696478
12.727777777777778,-1.8999999999998636,False,True,3.0,1.0,0.0,0.0,-0.021499999999999964,0.0013579955036897482,0.0016949533019214869,-3.904125862025213
12.738888888888889,-1.8999999999998636,False,True,3.0,1.0,0.0,0.0,-0.021999999999999964,0.0013619252284190941,0.0017333520809188485,-3.996253452322663
12.730555555555556,-1.8999999999998636,False,True,3.0,1.0,0.0,0.0,-0.023999999999999966,0.0013663917324266786,0.0018329962622374296,-4.238821936853798
12.725000000000001,-2.0,False,True,3.0,1.0,0.0,0.0,-0.024999999999999967,0.0014087992385399615,0.0018811094341799617,-4.349662818352048
12.738888888888889,-2.5,False,True,3.0,1.0,0.0,0.0,-0.02699999999999997,0.0016063821978175013,0.0020012655295431614,-4.645445968966463
12.744444444444445,-2.599999999999909,False,True,3.0,1.0,0.0,0.0,-0.02849999999999997,0.0016464784128590617,0.0020760430488735437,-4.828854091140235
12.744444444444445,-2.7999999999999545,False,True,3.0,1.0,0.0,0.0,-0.030999999999999972,0.0017273370365784553,0.002303789835423231,-5.397152672714361
12.763888888888891,-3.3999999999998636,False,True,3.0,1.0,0.0,0.0,-0.033499999999999974,0.0019634828565487333,0.0025344090536236763,-5.974941853528768
12.758333333333335,-4.0,False,True,3.0,1.0,0.0,0.0,-0.035499999999999976,0.0021984989381158156,0.0024938008282333612,-5.866423706454204
12.747222222222224,-4.599999999999909,False,True,3.0,1.0,0.0,0.0,-0.03799999999999998,0.002431543392841503,0.0025399664882570505,-5.9793467966005
12.755555555555556,-4.899999999999864,False,True,3.0,1.0,0.0,0.0,-0.03899999999999998,0.0025434743136596534,0.0025895985309034586,-6.106927772996257
12.747222222222224,-5.199999999999818,False,True,3.0,1.0,0.0,0.0,-0.03899999999999998,0.002653657648786143,0.0025752990040928125,-6.07525129911182
12.741666666666667,-5.7999999999999545,False,True,3.0,1.0,0.0,0.0,-0.03749999999999998,0.0028870550458513595,0.002496659057214856,-5.884559396966288
12.75,-5.899999999999864,False,True,3.0,1.0,0.0,0.0,-0.03949999999999998,0.0029221841306052597,0.0026032065507024527,-6.158031468339971
12.758333333333335,-5.699999999999818,False,True,3.0,1.0,0.0,0.0,-0.03799999999999998,0.002840882266470457,0.0025127187836915255,-5.934164668822571
12.755555555555556,-5.699999999999818,False,True,3.0,1.0,0.0,0.0,-0.03999999999999998,0.0028424835073625216,0.0027084285393357277,-6.433223445199117
12.758333333333335,-5.399999999999864,False,True,3.0,1.0,0.0,0.0,-0.03999999999999998,0.002730857506217977,0.002626266097649932,-6.231824955210808
12.772222222222224,-5.2999999999999545,False,True,3.0,1.0,0.0,0.0,-0.03899999999999998,0.0026904569468266556,0.0025624523404985666,-6.071200098853117
12.755555555555556,-5.2999999999999545,False,True,3.0,1.0,0.0,0.0,-0.03649999999999998,0.0026913160317189864,0.0024441650602966547,-5.766698361476172
12.75277777777778,-5.399999999999864,False,True,3.0,1.0,0.0,0.0,-0.03799999999999998,0.0027301675283642178,0.002520456910133362,-5.955725119389696
12.763888888888891,-5.2999999999999545,False,True,3.0,1.0,0.0,0.0,-0.034999999999999976,0.0026905755449661258,0.0023720443714410067,-5.5810412679322985
12.763888888888891,-5.199999999999818,False,True,3.0,1.0,0.0,0.0,-0.035999999999999976,0.002650296598017041,0.002424716018140316,-5.708758185064351
12.75,-5.199999999999818,False,True,3.0,1.0,0.0,0.0,-0.033499999999999974,0.0026492834159397307,0.0023009206634014845,-5.387390983065776
12.758333333333335,-5.099999999999909,False,True,3.0,1.0,0.0,0.0,-0.033999999999999975,0.002611285592233976,0.0023081896360963583,-5.400325495077692
12.75277777777778,-4.699999999999818,False,True,3.0,1.0,0.0,0.0,-0.03249999999999997,0.0024577595854975726,0.0022324491292238235,-5.201101244855304
12.738888888888889,-4.0,False,True,3.0,1.0,0.0,0.0,-0.032999999999999974,0.0021894930035722326,0.0022797812707722187,-5.311520463283689
12.744444444444445,-3.3999999999998636,False,True,3.0,1.0,0.0,0.0,-0.03149999999999997,0.00195915399793013,0.002204644028097391,-5.114410833150141
12.75277777777778,-3.3999999999998636,False,True,3.0,1.0,0.0,0.0,-0.03149999999999997,0.001965176974047979,0.0022290144115686417,-5.169998362683593
12.75,-3.2999999999999545,False,True,3.0,1.0,0.0,0.0,-0.02949999999999997,0.0019319557214437315,0.002121350262314081,-4.891172972271446
12.75,-3.199999999999818,False,True,3.0,1.0,0.0,0.0,-0.03149999999999997,0.001898694689663954,0.0022216499783098698,-5.137905428510261
12.75277777777778,-3.199999999999818,False,True,3.0,1.0,0.0,0.0,-0.03149999999999997,0.0019050342117711023,0.002235745545476675,-5.167736675746253
12.744444444444445,-3.199999999999818,False,True,3.0,1.0,0.0,0.0,-0.03149999999999997,0.0019080691304639362,0.0022381835151463747,-5.16563765562178
12.75277777777778,-3.2999999999999545,False,True,3.0,1.0,0.0,0.0,-0.03149999999999997,0.0019502043801288443,0.002250995021313429,-5.194244779744282
12.747222222222224,-3.599999999999909,False,True,3.0,1.0,0.0,0.0,-0.03149999999999997,0.002070367561602801,0.0022385339252650738,-5.159766735121707
12.733333333333334,-3.699999999999818,False,True,3.0,1.0,0.0,0.0,-0.03149999999999997,0.002109377568011009,0.0022535333409905434,-5.1942660359179325
12.744444444444445,-3.699999999999818,False,True,3.0,1.0,0.0,0.0,-0.033999999999999975,0.002107710979698112,0.0023760914336889982,-5.502622292714012
12.747222222222224,-3.7999999999999545,False,True,3.0,1.0,0.0,0.0,-0.033999999999999975,0.0021448094208708648,0.002373486990109086,-5.496596125027136
12.747222222222224,-3.7999999999999545,False,True,3.0,1.0,0.0,0.0,-0.034999999999999976,0.002145791959173534,0.0024291358422487974,-5.639013875453288
12.758333333333335,-3.8999999999998636,False,True,3.0,1.0,0.0,0.0,-0.035999999999999976,0.0021847850387199047,0.002465220633894205,-5.73293908560414
12.758333333333335,-3.8999999999998636,False,True,3.0,1.0,0.0,0.0,-0.034999999999999976,0.002181192446585068,0.0024318613577634096,-5.650064234933646
12.75277777777778,-4.099999999999909,False,True,3.0,1.0,0.0,0.0,-0.035999999999999976,0.002258564927864224,0.0024741296656429768,-5.758247320802398
12.747222222222224,-4.099999999999909,False,True,3.0,1.0,0.0,0.0,-0.03849999999999998,0.002256422040381043,0.0026455149054527283,-6.191497127175794
12.747222222222224,-4.399999999999864,False,True,3.0,1.0,0.0,0.0,-0.03849999999999998,0.0023725689576628156,0.0025809125509113073,-6.0326522378128775
12.75,-5.0,False,True,3.0,1.0,0.0,0.0,-0.035499999999999976,0.002604543525596138,0.0024444404989480972,-5.6930184510411435
12.736111111111112,-5.199999999999818,False,True,3.0,1.0,0.0,0.0,-0.03199999999999997,0.002680757329614474,0.002244777511805296,-5.190681491462035
12.747222222222224,-5.099999999999909,False,True,3.0,1.0,0.0,0.0,-0.03049999999999997,0.0026397948858160073,0.002185164950788021,-5.041882474828832
12.738888888888889,-5.099999999999909,False,True,3.0,1.0,0.0,0.0,-0.02999999999999997,0.002643405380900021,0.0021574299316853285,-4.970848962885512
12.741666666666667,-4.399999999999864,False,True,3.0,1.0,0.0,0.0,-0.03049999999999997,0.002371673863419875,0.0021880753338336945,-5.048320214657208
12.75277777777778,-3.199999999999818,False,True,3.0,1.0,0.0,0.0,-0.02899999999999997,0.0019025414071651738,0.002100421814247966,-4.830612329768849
12.747222222222224,-2.3999999999998636,False,True,3.0,1.0,0.0,0.0,-0.02849999999999997,0.0015938080083866492,0.002098956611007452,-4.8286502319399
12.747222222222224,-2.5,False,True,3.0,1.0,0.0,0.0,-0.02799999999999997,0.0016356305436907542,0.0020793138537555933,-4.779324808051968
12.75,-2.199999999999818,False,True,3.0,1.0,0.0,0.0,-0.02799999999999997,0.001512821800433327,0.002061710460111499,-4.735809998946611
12.758333333333335,-2.3999999999998636,False,True,3.0,1.0,0.0,0.0,-0.02799999999999997,0.0015884933178419132,0.002075884724035859,-4.781649946514296
12.741666666666667,-2.8999999999998636,False,True,3.0,1.0,0.0,0.0,-0.025499999999999967,0.001781987947104246,0.0019454997964203358,-4.460591376378451
12.741666666666667,-2.7999999999999545,False,True,3.0,1.0,0.0,0.0,-0.024499999999999966,0.0017376853804970244,0.0018728766590356827,-4.28321083464411
12.736111111111112,-2.8999999999998636,False,True,3.0,1.0,0.0,0.0,-0.026499999999999968,0.00177282280929187,0.00200463249348104,-4.619043748076355
12.727777777777778,-2.8999999999998636,False,True,3.0,1.0,0.0,0.0,-0.02899999999999997,0.0017709460651364121,0.002128909109160304,-4.940462885010685
12.727777777777778,-2.699999999999818,False,True,3.0,1.0,0.0,0.0,-0.02699999999999997,0.0016891141276524303,0.0020016441121697426,-4.629545212701309
12.736111111111112,-2.7999999999999545,False,True,3.0,1.0,0.0,0.0,-0.02949999999999997,0.0017240167392914784,0.0021283237729221582,-4.957942188675076
12.733333333333334,-2.7999999999999545,False,True,3.0,1.0,0.0,0.0,-0.02899999999999997,0.0017187120104375025,0.002084994688630104,-4.8588793647614725
12.736111111111112,-2.8999999999998636,False,True,3.0,1.0,0.0,0.0,-0.02999999999999997,0.001754199050395489,0.002131706802174449,-4.993034871654829
12.741666666666667,-2.8999999999998636,False,True,3.0,1.0,0.0,0.0,-0.03149999999999997,0.0017521195395722086,0.0022034591529518366,-5.1879210189606875
12.71388888888889,-3.0,False,True,3.0,1.0,0.0,0.0,-0.02749999999999997,0.001793336462571318,0.001998371444642544,-4.672337663047287
12.70277777777778,-3.3999999999998636,False,True,3.0,1.0,0.0,0.0,-0.02799999999999997,0.001952667651691727,0.002027253620326519,-4.743559141388831
12.708333333333334,-3.3999999999998636,False,True,3.0,1.0,0.0,0.0,-0.02699999999999997,0.001955026586959604,0.0019788125064224005,-4.623035008558256
12.700000000000001,-3.2999999999999545,False,True,3.0,1.0,0.0,0.0,-0.025499999999999967,0.0019153872949746694,0.0019106876570731401,-4.452498750640028
12.694444444444446,-3.0,False,True,3.0,1.0,0.0,0.0,-0.023499999999999965,0.0017967328809398004,0.0018033836968243122,-4.186745678065946
12.719444444444445,-2.8999999999998636,False,True,3.0,1.0,0.0,0.0,-0.025499999999999967,0.0017556475998890487,0.0019063646905124187,-4.451224139304872
12.71111111111111,-2.7999999999999545,False,True,3.0,1.0,0.0,0.0,-0.023999999999999966,0.0017155535384866826,0.0018292517634108663,-4.256265102535404
12.716666666666667,-2.7999999999999545,False,True,3.0,1.0,0.0,0.0,-0.025999999999999968,0.0017130532608317405,0.0019864130299538374,-4.6540880833970375
12.730555555555556,-2.699999999999818,False,True,3.0,1.0,0.0,0.0,-0.025999999999999968,0.0016731809637779776,0.0019335455726832151,-4.527723842432846
12.738888888888889,-2.699999999999818,False,True,3.0,1.0,0.0,0.0,-0.024999999999999967,0.001672344335126204,0.0018770117312669754,-4.39129316853393
12.733333333333334,-2.699999999999818,False,True,3.0,1.0,0.0,0.0,-0.02749999999999997,0.0016709190352942201,0.0021131346002221107,-4.988157573803526
12.741666666666667,-2.699999999999818,False,True,3.0,1.0,0.0,0.0,-0.02949999999999997,0.00166911565447218,0.002174665220081806,-5.149215546103048
12.758333333333335,-3.0,False,True,3.0,1.0,0.0,0.0,-0.03199999999999997,0.0017843612584938608,0.0023084732238203287,-5.495407713378403
12.725000000000001,-3.199999999999818,False,True,3.0,1.0,0.0,0.0,-0.033999999999999975,0.0018578014706101015,0.002322800224646926,-5.53387146384855
12.733333333333334,-3.7999999999999545,False,True,3.0,1.0,0.0,0.0,-0.03049999999999997,0.0020847685177727963,0.002140901517122984,-5.083789974086206
12.71111111111111,-4.7999999999999545,False,True,3.0,1.0,0.0,0.0,-0.03249999999999997,0.0024699446008378547,0.0024426004383713007,-5.8452807312934105
12.725000000000001,-5.399999999999864,False,True,3.0,1.0,0.0,0.0,-0.034999999999999976,0.0026995568851404255,0.0025051310658454895,-6.010312927676926
