state.vEgoRaw,state.steeringAngleDeg,state.steeringPressed,actuators.enabled,actuators.rampType,actuators.precision,actuators.curvature,actuators.pathOffset,actuators.pathAngle,vehicleModel.actualCurvature,controlsState.desiredCurvature,controlsState.desiredSteeringAngleDeg
13.544444444444444,8.800000000000182,True,True,2.0,0.0,0.0,0.0,0.058499999999999996,-0.0030823824038520684,-0.003852464724332094,9.023818527838499
13.533333333333333,8.800000000000182,True,True,2.0,0.0,0.0,0.0,0.0605,-0.0030704810170970607,-0.003976067062467337,9.362072468471741
13.541666666666668,9.0,True,True,2.0,0.0,0.0,0.0,0.06300000000000006,-0.0031359676245729506,-0.004194633103907108,9.948938032291839
13.555555555555557,9.400000000000091,True,True,2.0,0.0,0.0,0.0,0.06500000000000006,-0.0032781220343796485,-0.004169491585344076,9.910675245732405
13.558333333333335,9.600000000000136,True,True,2.0,0.0,0.0,0.0,0.06700000000000006,-0.0033455798514718726,-0.0040010688826441765,9.500464351144077
13.58888888888889,9.800000000000182,True,True,2.0,0.0,0.0,0.0,0.06900000000000006,-0.0034129398266931994,-0.0037765493616461754,8.948894204388942
13.594444444444445,10.200000000000045,True,True,2.0,0.0,0.0,0.0,0.07100000000000006,-0.0035624732528707573,-0.003752221819013357,8.904080945548536
13.583333333333334,10.600000000000136,True,True,2.0,0.0,0.0,0.0,0.07300000000000006,-0.0037113698312532064,-0.0036799816880375147,8.724050275889937
13.552777777777779,10.900000000000091,True,True,2.0,0.0,0.0,0.0,0.07550000000000001,-0.003822692345168987,-0.0036173600237816572,8.56329130762891
13.53888888888889,11.400000000000091,True,True,2.0,0.0,0.0,0.0,0.07750000000000001,-0.004011982398263275,-0.0035714218392968178,8.451393447297658
13.533333333333333,12.0,True,True,2.0,0.0,0.0,0.0,0.07950000000000002,-0.004240680474133401,-0.0036053515505045652,8.543904623961138
13.55,12.200000000000045,True,True,2.0,0.0,0.0,0.0,0.08150000000000002,-0.0043160237747372765,-0.0035216892138123512,8.334334062367594
13.580555555555556,12.900000000000091,True,True,2.0,0.0,0.0,0.0,0.07899999999999996,-0.0045850209591573,-0.003157791681587696,7.399976407156225
13.575000000000001,13.200000000000045,True,True,2.0,0.0,0.0,0.0,0.07150000000000001,-0.004704360002183932,-0.002783471019938588,6.426832502716355
13.58888888888889,12.900000000000091,True,True,2.0,0.0,0.0,0.0,0.06800000000000006,-0.004591180360225035,-0.002679248806089163,6.15484689433122
13.58888888888889,12.800000000000182,True,True,2.0,0.0,0.0,0.0,0.06500000000000006,-0.004554384225398054,-0.002549328375607729,5.817822169193878
13.580555555555556,11.900000000000091,True,True,2.0,0.0,0.0,0.0,0.062000000000000055,-0.004209902433140007,-0.0024149268865585327,5.474467656700587
13.600000000000001,11.100000000000136,True,True,2.0,0.0,0.0,0.0,0.058499999999999996,-0.0038997825834407307,-0.0022645180579274893,5.095018957318025
13.597222222222223,10.300000000000182,True,True,2.0,0.0,0.0,0.0,0.055499999999999994,-0.0035937577769847217,-0.0021336539648473263,4.759500997332408
13.597222222222223,9.900000000000091,True,True,2.0,0.0,0.0,0.0,0.05500000000000005,-0.0034421938958652813,-0.0020971824415028095,4.663109999410674
13.58888888888889,9.800000000000182,True,True,2.0,0.0,0.0,0.0,0.05400000000000005,-0.003403066178798897,-0.0020499539095908403,4.535115082249821
13.583333333333334,9.600000000000136,True,True,2.0,0.0,0.0,0.0,0.05400000000000005,-0.0033277812506652543,-0.002065883483737707,4.57664605390284
13.566666666666668,9.5,False,True,2.0,0.0,0.0,0.0,0.05249999999999999,-0.0032921090942717142,-0.0019959714263677597,4.39360187693233
13.566666666666668,9.400000000000091,False,True,2.0,0.0,0.0,0.0,0.04749999999999999,-0.0032512351636099983,-0.0017775128362700343,3.824910257532966
13.57777777777778,9.100000000000136,False,True,2.0,0.0,0.0,0.0,0.045499999999999985,-0.003133834342944774,-0.0016724501037970185,3.5508194369334247
13.555555555555557,8.900000000000091,False,True,2.0,0.0,0.0,0.0,0.04749999999999999,-0.003057800333293618,-0.0018270735163241625,3.9473725029892983
13.569444444444445,8.800000000000182,False,True,2.0,0.0,0.0,0.0,0.04700000000000004,-0.0030185946482834173,-0.0017397839110344648,3.7259581154282895
13.580555555555556,8.700000000000045,False,True,2.0,0.0,0.0,0.0,0.044499999999999984,-0.0029803383996939653,-0.0016310171922668815,3.44642476031427
13.57777777777778,8.600000000000136,False,True,2.0,0.0,0.0,0.0,0.04500000000000004,-0.0029448595211173136,-0.001651295810006559,3.4965601815871064
13.594444444444445,8.600000000000136,False,True,2.0,0.0,0.0,0.0,0.044499999999999984,-0.0029472642290850892,-0.0016338856657966971,3.442188664864555
13.583333333333334,8.5,False,True,2.0,0.0,0.0,0.0,0.044499999999999984,-0.0029131420383457147,-0.0016396773280575871,3.444612224462055
13.58888888888889,8.5,False,True,2.0,0.0,0.0,0.0,0.038000000000000034,-0.0029144365715760403,-0.0013484300579875708,2.682163365330715
13.583333333333334,8.300000000000182,False,True,2.0,0.0,0.0,0.0,0.040000000000000036,-0.0028361198764243496,-0.0015816461527720094,3.2766123959854725
13.580555555555556,8.100000000000136,False,True,2.0,0.0,0.0,0.0,0.04200000000000004,-0.00275686492475173,-0.0015336949145421386,3.1458748570678443
13.561111111111112,8.100000000000136,False,True,2.0,0.0,0.0,0.0,0.03649999999999998,-0.0027589098791246896,-0.0012686237460002303,2.45604677655912
13.575000000000001,8.0,False,True,2.0,0.0,0.0,0.0,0.03600000000000003,-0.002717957694068367,-0.0012633241713047028,2.4402741699676347
13.575000000000001,7.7000000000000455,False,True,2.0,0.0,0.0,0.0,0.03649999999999998,-0.0026001109917860154,-0.0012782098492607474,2.476295000183167
13.566666666666668,7.600000000000136,False,True,2.0,0.0,0.0,0.0,0.033499999999999974,-0.0025585115084740292,-0.001150705968029797,2.1489610526656175
13.572222222222223,7.0,False,True,2.0,0.0,0.0,0.0,0.02949999999999997,-0.0023271874574853045,-0.0009633594891056418,1.6720873720099454
13.561111111111112,6.100000000000136,False,True,2.0,0.0,0.0,0.0,0.025000000000000022,-0.001979652603965089,-0.000750585226342082,1.129025320836843
13.558333333333335,4.7000000000000455,False,True,2.0,0.0,0.0,0.0,0.02400000000000002,-0.0014423237564237432,-0.0007058227784000337,1.0223637058083834
13.572222222222223,4.400000000000091,False,True,2.0,0.0,0.0,0.0,0.02200000000000002,-0.001328638803989819,-0.0006151260458864272,0.7997641289725912
13.555555555555557,4.2000000000000455,False,True,2.0,0.0,0.0,0.0,0.018000000000000016,-0.0012484328292454781,-0.00045284940279088914,0.38603129346470877
13.555555555555557,3.5,False,True,2.0,0.0,0.0,0.0,0.020499999999999963,-0.0009713455039015012,-0.0005831060116179287,0.7302657608158404
13.558333333333335,3.300000000000182,False,True,2.0,0.0,0.0,0.0,0.016000000000000014,-0.0008875193218426756,-0.00033399733365513384,0.10041972658348558
13.569444444444445,3.400000000000091,False,True,2.0,0.0,0.0,0.0,0.01200000000000001,-0.0009133536177213944,-0.00014835553884040564,-0.3607915788043627
13.566666666666668,3.0,False,True,2.0,0.0,0.0,0.0,0.008000000000000007,-0.0007436876694399889,3.9953403756953776e-05,-0.830282277460903
13.569444444444445,3.0,False,True,2.0,0.0,0.0,0.0,0.009500000000000064,-0.0007324073826596174,-3.2490293051523622e-06,-0.7018228612859204
13.569444444444445,2.7000000000000455,False,True,2.0,0.0,0.0,0.0,0.007500000000000062,-0.0006094993942942183,7.767220813548192e-05,-0.8936926669069316
13.555555555555557,2.1000000000001364,False,True,2.0,0.0,0.0,0.0,0.00550000000000006,-0.00037226208367471586,0.00017888461297843605,-1.1382513649664388
13.561111111111112,1.300000000000182,False,True,2.0,0.0,0.0,0.0,0.007500000000000062,-5.895259871168556e-05,9.801691339816898e-05,-0.9085807419590728
13.541666666666668,1.300000000000182,False,True,2.0,0.0,0.0,0.0,0.0045000000000000595,-5.088826187899214e-05,0.00024061993462964892,-1.255849227480348
13.533333333333333,1.1000000000001364,False,True,2.0,0.0,0.0,0.0,0.0040000000000000036,4.000888043710819e-05,0.00027540160226635635,-1.3220629118251035
13.541666666666668,0.900000000000091,False,True,2.0,0.0,0.0,0.0,0.000500000000000056,0.0001345690979497287,0.00044928796705789864,-1.744113664214149
13.527777777777779,1.0,False,True,2.0,0.0,0.0,0.0,-0.0025000000000000022,0.00011439731229316802,0.0005885281134396791,-2.068136395836497
13.522222222222222,0.7000000000000455,False,True,2.0,0.0,0.0,0.0,-0.0040000000000000036,0.0002470244250662592,0.0006727164727635682,-2.2501669063171357
13.525,0.20000000000004547,False,True,2.0,0.0,0.0,0.0,-0.006000000000000005,0.00044986719260317403,0.0008824241231195629,-2.7567648122904918
13.533333333333333,-0.09999999999990905,False,True,2.0,0.0,0.0,0.0,-0.008000000000000007,0.000574014904001569,0.0013520373031497002,-3.937384662824458
13.53888888888889,-1.5,False,True,2.0,0.0,0.0,0.0,-0.010000000000000009,0.001115982553698602,0.0015159514732658863,-4.326898734839023
13.547222222222224,-2.199999999999818,False,True,2.0,0.0,0.0,0.0,-0.01200000000000001,0.0013803267535589258,0.0015077859861776233,-4.275579132665884
13.53888888888889,-2.199999999999818,False,True,2.0,0.0,0.0,0.0,-0.014500000000000013,0.001380992429708002,0.0017336821183562279,-4.8337075903528754
13.53888888888889,-2.3999999999998636,False,True,2.0,0.0,0.0,0.0,-0.016500000000000015,0.0014587281215028868,0.0016021187184378505,-4.475163190743711
13.566666666666668,-2.5,False,True,2.0,0.0,0.0,0.0,-0.018500000000000016,0.001497552996214124,0.0015403090510517359,-4.3063209232807775
13.552777777777779,-2.699999999999818,False,True,2.0,0.0,0.0,0.0,-0.020499999999999963,0.0015755346998710799,0.0014518112875521183,-4.066833908628956
13.555555555555557,-2.7999999999999545,False,True,2.0,0.0,0.0,0.0,-0.014000000000000012,0.001613474319937534,0.0011733633000403643,-3.339276093058063
13.547222222222224,-2.7999999999999545,False,True,2.0,0.0,0.0,0.0,-0.01100000000000001,0.0016159384229230281,0.001020942465402186,-2.935560063848775
13.525,-2.5,False,True,2.0,0.0,0.0,0.0,-0.013000000000000012,0.0015065748798052312,0.001122596557252109,-3.1845839484141814
13.533333333333333,-2.0,False,True,2.0,0.0,0.0,0.0,-0.009000000000000008,0.0013209729516539064,0.0009539861930534244,-2.733930713511906
13.547222222222224,-0.7999999999999545,False,True,2.0,0.0,0.0,0.0,-0.008000000000000007,0.0008715631182928288,0.0009164691437035799,-2.624697380026997
13.558333333333335,0.20000000000004547,False,True,2.0,0.0,0.0,0.0,-0.01050000000000001,0.0005028683513020108,0.0011001036036759615,-3.082609619950221
13.55,0.20000000000004547,False,True,2.0,0.0,0.0,0.0,-0.01050000000000001,0.0005178951001846496,0.0010641919216141105,-2.9668080243286123
13.563888888888888,0.0,False,True,2.0,0.0,0.0,0.0,-0.010000000000000009,0.0005998396861893666,0.001038463320583105,-2.879658678360583
13.55,-0.1999999999998181,False,True,2.0,0.0,0.0,0.0,-0.009500000000000008,0.0006741110749999208,0.0010405262000858784,-2.86890765103209
13.55,-0.5,False,True,2.0,0.0,0.0,0.0,-0.008500000000000008,0.0007805192880570122,0.0009889996144920588,-2.72904867625014
13.569444444444445,-0.599999999999909,False,True,2.0,0.0,0.0,0.0,-0.007500000000000007,0.0008042064169328955,0.0009355751099064946,-2.595018878455721
13.57777777777778,-0.6999999999998181,False,True,2.0,0.0,0.0,0.0,-0.009000000000000008,0.0008277351333869139,0.0009742475813254714,-2.7070340126099546
13.600000000000001,-0.6999999999998181,False,True,2.0,0.0,0.0,0.0,-0.008000000000000007,0.0008136566676631072,0.0009216577163897455,-2.5875595270325773
13.605555555555558,-0.6999999999998181,False,True,2.0,0.0,0.0,0.0,-0.006000000000000005,0.0008060883583348022,0.0008033585618250072,-2.2988440063860778
13.597222222222223,-0.2999999999999545,False,True,2.0,0.0,0.0,0.0,-0.006000000000000005,0.0006491162588562402,0.000807850738056004,-2.323502520866881
13.600000000000001,0.0,False,True,2.0,0.0,0.0,0.0,-0.007500000000000007,0.0005323184813568241,0.0008691624971106648,-2.491430333066744
13.583333333333334,-0.09999999999990905,False,True,2.0,0.0,0.0,0.0,-0.007000000000000006,0.0005688010061627003,0.0008426920976489782,-2.430937645496108
13.572222222222223,-0.09999999999990905,False,True,2.0,0.0,0.0,0.0,-0.009000000000000008,0.000563822290127015,0.0009727750439196825,-2.7748744460866215
13.566666666666668,-0.1999999999998181,False,True,2.0,0.0,0.0,0.0,-0.009000000000000008,0.0005947233819670857,0.0009242353262379766,-2.6568014394883654
13.575000000000001,-0.3999999999998636,False,True,2.0,0.0,0.0,0.0,-0.007500000000000007,0.0006684164111982859,0.0008669467060826719,-2.5181228863177307
13.580555555555556,-0.5,False,True,2.0,0.0,0.0,0.0,-0.009500000000000008,0.0007124893795490199,0.0009406249737367034,-2.707115396345449
13.575000000000001,-0.2999999999999545,False,True,2.0,0.0,0.0,0.0,-0.007500000000000007,0.0006402451216539969,0.0008601610898040235,-2.485647159578792
13.580555555555556,-0.3999999999998636,False,True,2.0,0.0,0.0,0.0,-0.005500000000000005,0.0006737035335039446,0.0007680576527491212,-2.2382288326683457
13.575000000000001,-0.1999999999998181,False,True,2.0,0.0,0.0,0.0,-0.006500000000000006,0.0005844830292475874,0.0008240250172093511,-2.394559394276136
13.58888888888889,0.0,False,True,2.0,0.0,0.0,0.0,-0.009000000000000008,0.0004909043626945775,0.0010400695027783513,-2.980216353408332
13.608333333333334,-0.09999999999990905,False,True,2.0,0.0,0.0,0.0,-0.010000000000000009,0.0005118024776496617,0.0009520213352516294,-2.7820130898187614
13.633333333333333,-0.599999999999909,False,True,2.0,0.0,0.0,0.0,-0.012500000000000011,0.0006946796600229157,0.001116582308895886,-3.234578156042777
13.63888888888889,-0.6999999999998181,False,True,2.0,0.0,0.0,0.0,-0.009000000000000008,0.0007225430806717023,0.0008680333266966045,-2.6075261722336855
13.619444444444445,-0.599999999999909,False,True,2.0,0.0,0.0,0.0,-0.008500000000000008,0.0006714524913267634,0.0008346622344106436,-2.5404288134637145
13.600000000000001,-0.6999999999998181,False,True,2.0,0.0,0.0,0.0,-0.01050000000000001,0.0006973747524220442,0.0009114790591411293,-2.7651134888336073
13.600000000000001,-0.7999999999999545,False,True,2.0,0.0,0.0,0.0,-0.012500000000000011,0.0007263826312954482,0.0012325766729190946,-3.622391929322922
13.625000000000002,-0.7999999999999545,False,True,2.0,0.0,0.0,0.0,-0.014500000000000013,0.0007196233525393878,0.0011560836574062705,-3.443408229875247
13.630555555555556,-1.3999999999998636,False,True,2.0,0.0,0.0,0.0,-0.016500000000000015,0.0009518130239387677,0.0012242639204487205,-3.6316550506031042
13.636111111111113,-1.8999999999998636,False,True,2.0,0.0,0.0,0.0,-0.016500000000000015,0.001139682325835925,0.0011539127444848418,-3.458928809618784
13.641666666666667,-1.699999999999818,False,True,2.0,0.0,0.0,0.0,-0.016000000000000014,0.0010563943211540014,0.0011187160853296518,-3.3799357998563546
13.611111111111112,-2.0,False,True,2.0,0.0,0.0,0.0,-0.015500000000000014,0.0011621644144656712,0.0011119868140667677,-3.372588507614634
13.613888888888889,-2.0,False,True,2.0,0.0,0.0,0.0,-0.017000000000000015,0.0011505385677320708,0.0011686000507324934,-3.53255757042554
13.608333333333334,-2.099999999999909,False,True,2.0,0.0,0.0,0.0,-0.019500000000000017,0.0011821243540929207,0.0014879327500239015,-4.3720777766719925
13.616666666666669,-2.2999999999999545,False,True,2.0,0.0,0.0,0.0,-0.021499999999999964,0.001259424239531683,0.0015290712472051382,-4.4901203724977305
13.647222222222224,-2.3999999999998636,False,True,2.0,0.0,0.0,0.0,-0.023499999999999965,0.0013076181181999385,0.0016131683951243758,-4.711852474234076
13.641666666666667,-2.3999999999998636,False,True,2.0,0.0,0.0,0.0,-0.025499999999999967,0.0013129662127420274,0.0018788680899888277,-5.3898247522713
13.644444444444446,-2.599999999999909,False,True,2.0,0.0,0.0,0.0,-0.02749999999999997,0.001391006015931489,0.001884040073491633,-5.401120927514492
13.647222222222224,-2.8999999999998636,False,True,2.0,0.0,0.0,0.0,-0.02949999999999997,0.0015041871918270733,0.0018010918283835053,-5.193786187792654
13.63888888888889,-2.8999999999998636,False,True,2.0,0.0,0.0,0.0,-0.03149999999999997,0.0014931519524288954,0.001872808439657092,-5.381958115385036
13.625000000000002,-3.3999999999998636,False,True,2.0,0.0,0.0,0.0,-0.033499999999999974,0.0016766140139716308,0.001930791768245399,-5.535959158523244
13.641666666666667,-5.0,False,True,2.0,0.0,0.0,0.0,-0.03149999999999997,0.0022806516775293537,0.0017857785569503903,-5.17163551816788
13.65,-6.0,False,True,2.0,0.0,0.0,0.0,-0.026499999999999968,0.002648162613865413,0.0015536434948444366,-4.588560853151711
13.644444444444446,-5.7999999999999545,False,True,2.0,0.0,0.0,0.0,-0.022999999999999965,0.0025569172672571397,0.001379791065119207,-4.1594951643306075
13.63888888888889,-5.399999999999864,False,True,2.0,0.0,0.0,0.0,-0.024499999999999966,0.0023969033363889407,0.0014317479217424989,-4.31860332910742
13.633333333333333,-5.099999999999909,False,True,2.0,0.0,0.0,0.0,-0.024999999999999967,0.00228419676175096,0.0014418228529393673,-4.362674286816194
13.625000000000002,-3.199999999999818,False,True,2.0,0.0,0.0,0.0,-0.021999999999999964,0.0015684782403908653,0.001312160980887711,-4.03433305425797
13.630555555555556,-1.0,False,True,2.0,0.0,0.0,0.0,-0.023999999999999966,0.0007479370285774131,0.001422167755663395,-4.315727883865426
13.630555555555556,0.10000000000013642,False,True,2.0,0.0,0.0,0.0,-0.024499999999999966,0.00035330714971649893,0.0014715847792103887,-4.4325913543364885
13.616666666666669,-0.5,False,True,2.0,0.0,0.0,0.0,-0.025499999999999967,0.0005991277524845675,0.0015464858151972294,-4.608284443415461
13.611111111111112,-0.7999999999999545,False,True,2.0,0.0,0.0,0.0,-0.023499999999999965,0.0007085131804990417,0.0014780404744669795,-4.416712256427738
13.608333333333334,-1.0,False,True,2.0,0.0,0.0,0.0,-0.025499999999999967,0.000779860532322205,0.0015775917563587427,-4.669298040452849
13.602777777777778,-2.199999999999818,False,True,2.0,0.0,0.0,0.0,-0.02799999999999997,0.0012377299988342784,0.0017460437957197428,-5.094386006756856
13.608333333333334,-4.0,False,True,2.0,0.0,0.0,0.0,-0.02999999999999997,0.0019235591931434485,0.0019494385924190283,-5.608042140942432
13.627777777777778,-5.0,False,True,2.0,0.0,0.0,0.0,-0.03199999999999997,0.002302501296192764,0.002106698462739587,-6.011037367495169
13.613888888888889,-5.199999999999818,False,True,2.0,0.0,0.0,0.0,-0.02849999999999997,0.002374871803710929,0.001658746274188161,-4.853180632722024
13.619444444444445,-5.099999999999909,False,True,2.0,0.0,0.0,0.0,-0.025499999999999967,0.0023306876468618927,0.001512395218014717,-4.481975785604316
13.608333333333334,-5.0,False,True,2.0,0.0,0.0,0.0,-0.025999999999999968,0.0022936858408576493,0.0015333902556449175,-4.5395730404228685
13.575000000000001,-4.199999999999818,False,True,2.0,0.0,0.0,0.0,-0.02699999999999997,0.001994179678367162,0.001587786478921771,-4.668873517713154
13.58888888888889,-3.7999999999999545,False,True,2.0,0.0,0.0,0.0,-0.025999999999999968,0.0018521145758871086,0.0015380559489130974,-4.528953873867813
13.605555555555558,-3.599999999999909,False,True,2.0,0.0,0.0,0.0,-0.023499999999999965,0.0017877114903330584,0.001448129303753376,-4.2841522201418005
13.611111111111112,-2.0,False,True,2.0,0.0,0.0,0.0,-0.021499999999999964,0.0011794217391492344,0.0013584346743300557,-4.041858162340851
13.625000000000002,-0.2999999999999545,False,True,2.0,0.0,0.0,0.0,-0.017000000000000015,0.000533553102061442,0.0011747345561161637,-3.5626725592036443
13.611111111111112,-0.2999999999999545,False,True,2.0,0.0,0.0,0.0,-0.012500000000000011,0.0005414469209247207,0.000985746388323605,-3.069391652349969
13.608333333333334,-0.2999999999999545,False,True,2.0,0.0,0.0,0.0,-0.013000000000000012,0.0005420716780026361,0.0010121732484549284,-3.1329524874014387
13.616666666666669,0.6000000000001364,False,True,2.0,0.0,0.0,0.0,-0.012500000000000011,0.00020021936487621487,0.0009874511742964387,-3.0692461391921153
13.641666666666667,0.6000000000001364,False,True,2.0,0.0,0.0,0.0,-0.01100000000000001,0.00021121781843203596,0.0009370288462378085,-2.9391661073849082
13.627777777777778,-0.1999999999998181,False,True,2.0,0.0,0.0,0.0,-0.012500000000000011,0.0005307416074488838,0.0010098940692842007,-3.112733640111763
13.627777777777778,0.0,False,True,2.0,0.0,0.0,0.0,-0.014500000000000013,0.0004592086018677753,0.0012359305983409286,-3.673673773569893
13.616666666666669,-0.599999999999909,False,True,2.0,0.0,0.0,0.0,-0.016500000000000015,0.0006889077555985285,0.001201664679683745,-3.5629774799114977
13.58888888888889,-1.8999999999998636,False,True,2.0,0.0,0.0,0.0,-0.018500000000000016,0.0011764001407319066,0.0013041268102824688,-3.8151040714389066
13.57777777777778,-2.2999999999999545,False,True,2.0,0.0,0.0,0.0,-0.017500000000000016,0.0013120508218620473,0.0012258721981197596,-3.6133990331140633
13.572222222222223,-2.2999999999999545,False,True,2.0,0.0,0.0,0.0,-0.018500000000000016,0.0012956938235588874,0.001258791540749371,-3.710171506826712
13.597222222222223,-3.0,False,True,2.0,0.0,0.0,0.0,-0.01150000000000001,0.0015495530078396482,0.0008046004804782569,-2.5553240320376895
13.613888888888889,-2.8999999999998636,False,True,2.0,0.0,0.0,0.0,-0.006000000000000005,0.001501982474415122,0.0006559869507327676,-2.1953612385656096
13.619444444444445,-2.3999999999998636,False,True,2.0,0.0,0.0,0.0,-0.0050000000000000044,0.0013044769930365572,0.0006074351840652525,-2.100444741078393
13.65,-1.699999999999818,False,True,2.0,0.0,0.0,0.0,-0.0025000000000000022,0.0010297379597788453,0.0004984061815775931,-1.8525842851647127
13.65,0.0,False,True,2.0,0.0,0.0,0.0,-0.0010000000000000009,0.0003751527127211342,0.00042585821938700974,-1.6945957284402018
13.630555555555556,1.800000000000182,False,True,2.0,0.0,0.0,0.0,0.0,-0.00031269558643527045,0.0003730610478669405,-1.5799392157960797
13.625000000000002,2.5,False,True,2.0,0.0,0.0,0.0,0.0010000000000000009,-0.0005797391996094016,0.0003396324173081666,-1.5072941280994803
13.627777777777778,2.300000000000182,False,True,2.0,0.0,0.0,0.0,-0.0025000000000000022,-0.0005111877355205429,0.000492076447699219,-1.9154406901916454
13.627777777777778,2.5,False,True,2.0,0.0,0.0,0.0,-0.004500000000000004,-0.0006026664772515622,0.0006261925445869565,-2.279737529970685
13.627777777777778,2.0,False,True,2.0,0.0,0.0,0.0,-0.005500000000000005,-0.0004278937029475714,0.0006081102765165269,-2.251594771680425
13.644444444444446,0.900000000000091,False,True,2.0,0.0,0.0,0.0,-0.004500000000000004,-2.2644242217653915e-05,0.0005489574978128076,-2.1206603554122827
13.641666666666667,0.20000000000004547,False,True,2.0,0.0,0.0,0.0,-0.0010000000000000009,0.0002321562479188666,0.000376043317373842,-1.6936811451463047
13.636111111111113,0.20000000000004547,False,True,2.0,0.0,0.0,0.0,-0.0030000000000000027,0.0002242218895061156,0.0006472911918535829,-2.412354978292787
13.622222222222222,0.3000000000001819,False,True,2.0,0.0,0.0,0.0,-0.0050000000000000044,0.00018830182860214999,0.0005887627485208213,-2.267309365902021
13.608333333333334,0.20000000000004547,False,True,2.0,0.0,0.0,0.0,-0.006500000000000006,0.0002251206709310873,0.0005919627146795392,-2.2721791419298603
13.625000000000002,0.3000000000001819,False,True,2.0,0.0,0.0,0.0,-0.005500000000000005,0.0001820082320636362,0.000556332990527153,-2.1882686879031374
13.622222222222222,0.3000000000001819,False,True,2.0,0.0,0.0,0.0,-0.0015000000000000013,0.00017433313706515045,0.00037621508818119764,-1.7357126342053417
13.633333333333333,0.5,False,True,2.0,0.0,0.0,0.0,-0.0020000000000000018,8.88476288927015e-05,0.00038218172267079353,-1.7628601853164279
13.647222222222224,0.5,False,True,2.0,0.0,0.0,0.0,0.0,8.031079344051256e-05,0.000274248537607491,-1.4911952677781544
13.655555555555557,0.5,False,True,2.0,0.0,0.0,0.0,0.0020000000000000018,7.627747989689119e-05,-6.070876042940654e-05,-0.6369114122596711
13.65,0.900000000000091,False,True,2.0,0.0,0.0,0.0,0.0040000000000000036,-7.816872244361889e-05,-0.00034567821421660483,0.08486738944978935
13.633333333333333,2.0,False,True,2.0,0.0,0.0,0.0,0.006500000000000061,-0.0005013767468950037,-0.00028901160112582147,-0.07848156482121914
13.627777777777778,2.7000000000000455,False,True,2.0,0.0,0.0,0.0,0.008500000000000063,-0.0007681300824419674,-0.0006019049324095249,0.7172950050826468
13.625000000000002,2.6000000000001364,False,True,2.0,0.0,0.0,0.0,0.010500000000000065,-0.0007215519005229151,-0.0007109000580385327,0.9891101233561483
13.625000000000002,3.2000000000000455,False,True,2.0,0.0,0.0,0.0,0.012499999999999956,-0.0009419304550506847,-0.0007065096870064735,0.9752094372911896
13.641666666666667,3.900000000000091,False,True,2.0,0.0,0.0,0.0,0.014499999999999957,-0.001192971229322832,-0.001079220324754715,1.9473877974935254
13.630555555555556,3.900000000000091,False,True,2.0,0.0,0.0,0.0,0.01649999999999996,-0.0011780256055994257,-0.0013296547112986445,2.611708702019189
13.622222222222222,4.5,False,True,2.0,0.0,0.0,0.0,0.01849999999999996,-0.0013934474486068384,-0.001508542220108211,3.0960159574623165
13.619444444444445,4.800000000000182,False,True,2.0,0.0,0.0,0.0,0.020499999999999963,-0.0014937030686634142,-0.001507316599600017,3.1161122838676993
13.605555555555558,4.900000000000091,False,True,2.0,0.0,0.0,0.0,0.022499999999999964,-0.0015168090652200258,-0.0015013968804851174,3.1232972133412065
13.613888888888889,5.100000000000136,False,True,2.0,0.0,0.0,0.0,0.024499999999999966,-0.001580458023818975,-0.001735315308906138,3.756527457042945
13.608333333333334,5.600000000000136,False,True,2.0,0.0,0.0,0.0,0.026499999999999968,-0.001759127220628497,-0.0017418547067791224,3.7999909964830985
13.605555555555558,5.7000000000000455,False,True,2.0,0.0,0.0,0.0,0.02849999999999997,-0.0017834652284513949,-0.0016093556769192219,3.4828224398024483
13.613888888888889,6.300000000000182,False,True,2.0,0.0,0.0,0.0,0.031000000000000028,-0.0020021695137341245,-0.0015163782518357038,3.267479845759418
13.608333333333334,6.800000000000182,False,True,2.0,0.0,0.0,0.0,0.03300000000000003,-0.0021828072450554626,-0.0013954517198726535,2.9740431517507515
13.600000000000001,6.800000000000182,False,True,2.0,0.0,0.0,0.0,0.03500000000000003,-0.0021752259390190386,-0.0013223830610513687,2.800170420483543
13.605555555555558,7.2000000000000455,False,True,2.0,0.0,0.0,0.0,0.03600000000000003,-0.0023224121048811544,-0.0011810834985226393,2.445814212805651
13.608333333333334,7.7000000000000455,False,True,2.0,0.0,0.0,0.0,0.03400000000000003,-0.0025088590762382874,-0.00108725659083575,2.211427076482845
13.600000000000001,7.7000000000000455,False,True,2.0,0.0,0.0,0.0,0.03300000000000003,-0.0025032239481141893,-0.0010202176636084914,2.0432868745241817
13.608333333333334,7.7000000000000455,False,True,2.0,0.0,0.0,0.0,0.033499999999999974,-0.0024986332077352796,-0.001041734591126442,2.102466332709802
13.605555555555558,7.7000000000000455,False,True,2.0,0.0,0.0,0.0,0.03149999999999997,-0.002495109406248287,-0.0009588084649294615,1.8868939187275668
13.580555555555556,7.300000000000182,False,True,2.0,0.0,0.0,0.0,0.02849999999999997,-0.002338726580908149,-0.0008203315082937479,1.5280691135049804
13.591666666666667,6.600000000000136,False,True,2.0,0.0,0.0,0.0,0.02849999999999997,-0.002071198555548139,-0.0007983799441717565,1.474268205929456
13.583333333333334,5.900000000000091,False,True,2.0,0.0,0.0,0.0,0.02749999999999997,-0.001804385219393943,-0.0007687691249884665,1.3963325451843975
