state.vEgoRaw,state.steeringAngleDeg,state.steeringPressed,actuators.enabled,actuators.rampType,actuators.precision,actuators.curvature,actuators.pathOffset,actuators.pathAngle,vehicleModel.actualCurvature,controlsState.desiredCurvature,controlsState.desiredSteeringAngleDeg
8.352777777777778,-1.7999999999999545,False,True,2.0,0.0,0.0,0.0,-0.009500000000000008,0.0007275791400649981,0.0007682767463847995,-1.9521942284042928
8.330555555555556,-2.0,False,True,2.0,0.0,0.0,0.0,-0.008000000000000007,0.0007890435897271839,0.000645848223939538,-1.7022466519950563
8.338888888888889,-2.8999999999998636,False,True,2.0,0.0,0.0,0.0,-0.006500000000000006,0.0011625645173433301,0.0005071008927188814,-1.405470716928652
8.344444444444445,-4.5,False,True,2.0,0.0,0.0,0.0,-0.006500000000000006,0.0018448214567993889,0.0005311257555149496,-1.4731858952618977
8.366666666666667,-5.2999999999999545,False,True,2.0,0.0,0.0,0.0,-0.006500000000000006,0.002177650821936818,0.0005385582917369902,-1.502641815533833
8.391666666666667,-4.7999999999999545,False,True,2.0,0.0,0.0,0.0,-0.0025000000000000022,0.00195103464215964,0.00018757370708044618,-0.7156650908793257
8.411111111111111,-4.0,False,True,2.0,0.0,0.0,0.0,0.000500000000000056,0.0015959560016392152,-4.7450092097278684e-05,-0.20028574952264164
8.391666666666667,-2.699999999999818,False,True,2.0,0.0,0.0,0.0,0.0015000000000000568,0.0010255304574833374,-0.00013748650962952524,-0.019325187395496993
8.363888888888889,-0.09999999999990905,False,True,2.0,0.0,0.0,0.0,0.0035000000000000586,-0.00010452867634256823,-0.00029480468947440386,0.3148331215317034
8.352777777777778,1.800000000000182,False,True,2.0,0.0,0.0,0.0,0.0045000000000000595,-0.0009257858791173688,-0.0003622406511567533,0.4481368820514579
8.355555555555556,1.900000000000091,False,True,2.0,0.0,0.0,0.0,0.0045000000000000595,-0.0009648937114970953,-0.00036039791302755475,0.42951169419898494
8.352777777777778,1.900000000000091,False,True,2.0,0.0,0.0,0.0,0.0045000000000000595,-0.0009686276612401107,-0.00035207511973567307,0.4007404435787599
8.341666666666667,1.900000000000091,False,True,2.0,0.0,0.0,0.0,0.0025000000000000577,-0.0009755121818881006,-0.00018710969015955925,0.015255802587546696
8.338888888888889,1.300000000000182,False,True,2.0,0.0,0.0,0.0,0.0010000000000000009,-0.0007215434788985587,-8.387996786041185e-05,-0.23178975350478728
8.338888888888889,1.2000000000000455,False,True,2.0,0.0,0.0,0.0,0.0010000000000000009,-0.0006879290979637258,-6.187554390635341e-05,-0.29248844931824525
8.341666666666667,1.1000000000001364,False,True,2.0,0.0,0.0,0.0,0.000500000000000056,-0.000652553096344878,-3.2478608773089945e-05,-0.37014958241538326
8.344444444444445,0.5,False,True,2.0,0.0,0.0,0.0,0.0,-0.00039926849051314707,-4.3631675907818135e-06,-0.4466187220871675
8.344444444444445,0.3000000000001819,False,True,2.0,0.0,0.0,0.0,-0.0010000000000000009,-0.0003163867859595884,6.025780021445826e-05,-0.6061247991694828
8.336111111111112,0.3000000000001819,False,True,2.0,0.0,0.0,0.0,-0.0020000000000000018,-0.0003172518395317476,0.00014347012620419264,-0.8036599490004771
8.333333333333334,0.10000000000013642,False,True,2.0,0.0,0.0,0.0,-0.0020000000000000018,-0.0002296419573973229,0.00014968877076171339,-0.8212600157956838
8.333333333333334,0.0,False,True,2.0,0.0,0.0,0.0,-0.0025000000000000022,-0.0001829080983776071,0.0001955080369953066,-0.9267826706882
8.336111111111112,-0.09999999999990905,False,True,2.0,0.0,0.0,0.0,-0.0030000000000000027,-0.000137521287986407,0.0002289374970132485,-1.0027880219538092
8.336111111111112,-0.09999999999990905,False,True,2.0,0.0,0.0,0.0,-0.0030000000000000027,-0.00013582864277234105,0.00023924426932353526,-1.0281003261638317
8.327777777777778,-0.1999999999998181,False,True,2.0,0.0,0.0,0.0,-0.0040000000000000036,-9.056724980265784e-05,0.0003249349829275161,-1.2270528562375582
8.322222222222223,-0.2999999999999545,False,True,2.0,0.0,0.0,0.0,-0.0040000000000000036,-4.927927855411592e-05,0.000320342427585274,-1.2191602354229756
8.325,-0.7999999999999545,False,True,2.0,0.0,0.0,0.0,-0.004500000000000004,0.00016330827706155916,0.00034077645977959037,-1.2653340469642553
8.327777777777778,-1.099999999999909,False,True,2.0,0.0,0.0,0.0,-0.005500000000000005,0.0002889152900970164,0.00044530656305141747,-1.5037154221693527
8.330555555555556,-1.2999999999999545,False,True,2.0,0.0,0.0,0.0,-0.007000000000000006,0.0003740898162082108,0.0005541110294871032,-1.7527677510893707
8.322222222222223,-1.3999999999998636,False,True,2.0,0.0,0.0,0.0,-0.007500000000000007,0.00041524503621919725,0.0006166640669107437,-1.8964561683502488
8.319444444444445,-1.5,False,True,2.0,0.0,0.0,0.0,-0.008000000000000007,0.00045642982848074685,0.0006399801932275295,-1.9496371892771722
8.325,-1.7999999999999545,False,True,2.0,0.0,0.0,0.0,-0.008500000000000008,0.0005848619616132609,0.0006924347835592926,-2.0701210709957776
8.327777777777778,-1.8999999999998636,False,True,2.0,0.0,0.0,0.0,-0.009000000000000008,0.0006266024607747804,0.0007080276845954359,-2.1061812499894423
8.325,-1.8999999999998636,False,True,2.0,0.0,0.0,0.0,-0.009500000000000008,0.0006255159173453996,0.0007430335390381515,-2.182676996879077
8.325,-2.0,False,True,2.0,0.0,0.0,0.0,-0.008500000000000008,0.0006711358174933624,0.0006641983054578304,-1.9993178241141338
8.316666666666668,-2.0,False,True,2.0,0.0,0.0,0.0,-0.007000000000000006,0.0006765751056360467,0.0005633981782011688,-1.7620324457323968
8.316666666666668,-2.0,False,True,2.0,0.0,0.0,0.0,-0.007000000000000006,0.0006792702385717351,0.0005494318320415914,-1.7202694106353635
8.316666666666668,-2.0,False,True,2.0,0.0,0.0,0.0,-0.0050000000000000044,0.0006817910775704886,0.0004068214038852602,-1.3897409638960867
8.316666666666668,-2.0,False,True,2.0,0.0,0.0,0.0,-0.004500000000000004,0.0006846316744869327,0.0003755768411792815,-1.317055228102489
8.31388888888889,-1.699999999999818,False,True,2.0,0.0,0.0,0.0,-0.004500000000000004,0.0005501213219464678,0.00034605886321514845,-1.2480399225042709
8.308333333333334,-1.5,False,True,2.0,0.0,0.0,0.0,-0.0040000000000000036,0.00045516602967275466,0.00033793385955505073,-1.2280846529642466
8.31388888888889,-1.599999999999909,False,True,2.0,0.0,0.0,0.0,-0.0030000000000000027,0.0004949642391843098,0.00024707152624614537,-1.0217009164328406
8.31388888888889,-1.5,False,True,2.0,0.0,0.0,0.0,-0.0025000000000000022,0.00044678670050984015,0.0001968783763004467,-0.9057906550360564
8.31388888888889,-1.2999999999999545,False,True,2.0,0.0,0.0,0.0,-0.0030000000000000027,0.00035513709547664737,0.00022798581630922854,-0.9750917382513552
8.308333333333334,-1.2999999999999545,False,True,2.0,0.0,0.0,0.0,-0.0030000000000000027,0.0003505156097843552,0.00022160935623105615,-0.964356287531123
8.305555555555557,-1.199999999999818,False,True,2.0,0.0,0.0,0.0,-0.0025000000000000022,0.00030517937301482014,0.00021232546714600176,-0.946981562037072
8.31388888888889,-1.099999999999909,False,True,2.0,0.0,0.0,0.0,-0.0020000000000000018,0.000256645405994195,0.00017222158203367144,-0.8588549603605193
8.316666666666668,-1.099999999999909,False,True,2.0,0.0,0.0,0.0,-0.0025000000000000022,0.0002534412573706932,0.00020592776127159595,-0.9403242025211338
8.316666666666668,-1.0,False,True,2.0,0.0,0.0,0.0,-0.0025000000000000022,0.0002090728734294261,0.000194524007383734,-0.917827585963144
8.31388888888889,-0.8999999999998636,False,True,2.0,0.0,0.0,0.0,-0.0015000000000000013,0.0001622867874720216,0.00011955400987062603,-0.7477444475890833
8.316666666666668,-0.8999999999998636,False,True,2.0,0.0,0.0,0.0,-0.0020000000000000018,0.0001590875118753074,0.0001757217978592962,-0.8806300741113539
8.322222222222223,-0.7999999999999545,False,True,2.0,0.0,0.0,0.0,-0.0010000000000000009,0.00011240988559673595,9.34586496441625e-05,-0.7016880284312516
8.325,-0.599999999999909,False,True,2.0,0.0,0.0,0.0,-0.0010000000000000009,2.143539834079767e-05,8.602138404967263e-05,-0.696885582497376
8.322222222222223,-0.5,False,True,2.0,0.0,0.0,0.0,-0.0010000000000000009,-2.697648182435039e-05,7.778190774843097e-05,-0.6876882378855823
8.31388888888889,-0.599999999999909,False,True,2.0,0.0,0.0,0.0,-0.0010000000000000009,1.2091257700800332e-05,7.722072041360661e-05,-0.6936545821799757
8.319444444444445,-0.599999999999909,False,True,2.0,0.0,0.0,0.0,-0.0020000000000000018,9.311434893548195e-06,0.00016939973284024745,-0.9077662299128626
8.325,-0.599999999999909,False,True,2.0,0.0,0.0,0.0,-0.0005000000000000004,1.3699451190517069e-05,3.5885936085833237e-05,-0.6028751158489508
8.333333333333334,-0.5,False,True,2.0,0.0,0.0,0.0,0.000500000000000056,-2.2610105682184902e-05,-3.894984183716588e-05,-0.4308501308691189
8.322222222222223,-0.09999999999990905,False,True,2.0,0.0,0.0,0.0,0.0015000000000000568,-0.00019380849538470663,-0.00013524829410016537,-0.21071008911993738
8.316666666666668,0.40000000000009095,False,True,2.0,0.0,0.0,0.0,0.0020000000000000018,-0.0004108025875836775,-0.0001498289784649387,-0.18062290701076575
8.319444444444445,0.5,False,True,2.0,0.0,0.0,0.0,0.0020000000000000018,-0.0004526748008249704,-0.00014393898891285062,-0.19925868788893714
8.325,0.40000000000009095,False,True,2.0,0.0,0.0,0.0,0.0020000000000000018,-0.0004094220629063966,-0.000146187623613514,-0.1967286246912954
8.325,0.40000000000009095,False,True,2.0,0.0,0.0,0.0,0.0025000000000000577,-0.00040746667874965337,-0.0002127191110048443,-0.04400174316592019
8.316666666666668,0.5,False,True,2.0,0.0,0.0,0.0,0.0030000000000000027,-0.00044280459073706786,-0.0002489943872205913,0.04649583236433042
8.311111111111112,0.5,False,True,2.0,0.0,0.0,0.0,0.0010000000000000009,-0.0004335465320346621,-9.099069575313479e-05,-0.29774308649877806
8.316666666666668,0.5,False,True,2.0,0.0,0.0,0.0,0.0025000000000000577,-0.00042287230833425345,-0.00018556485883891582,-0.06313772300704353
8.325,0.5,False,True,2.0,0.0,0.0,0.0,0.0025000000000000577,-0.0004110828691989227,-0.00020498041703831404,-0.007488618208686883
8.319444444444445,0.8000000000001819,False,True,2.0,0.0,0.0,0.0,0.0035000000000000586,-0.0005376108076038163,-0.0002936837263405323,0.20106175723156053
8.322222222222223,0.900000000000091,False,True,2.0,0.0,0.0,0.0,0.0030000000000000027,-0.0005876686416993801,-0.0002441263641230762,0.08558966879044527
8.31388888888889,0.900000000000091,False,True,2.0,0.0,0.0,0.0,0.0025000000000000577,-0.0006008474519817598,-0.000186109435162507,-0.054439459864736604
8.31388888888889,0.6000000000001364,False,True,2.0,0.0,0.0,0.0,0.0030000000000000027,-0.0004866083959594662,-0.00024344677512999624,0.06739964541933366
8.31388888888889,0.10000000000013642,False,True,2.0,0.0,0.0,0.0,0.0030000000000000027,-0.0002843704278263713,-0.00025177316274493933,0.07225082814776004
8.316666666666668,-0.09999999999990905,False,True,2.0,0.0,0.0,0.0,0.0020000000000000018,-0.00020153480976040832,-0.00017129820480477065,-0.12745469075884527
8.316666666666668,0.10000000000013642,False,True,2.0,0.0,0.0,0.0,0.000500000000000056,-0.0002859517744378794,-4.794104825123213e-05,-0.4128366527417007
8.319444444444445,0.20000000000004547,False,True,2.0,0.0,0.0,0.0,-0.0010000000000000009,-0.0003214008423022082,7.109878060873598e-05,-0.6763329271353159
8.319444444444445,0.0,False,True,2.0,0.0,0.0,0.0,0.0010000000000000009,-0.0002197662148380946,-9.331181354355067e-05,-0.28446450571732385
8.316666666666668,0.10000000000013642,False,True,2.0,0.0,0.0,0.0,0.0040000000000000036,-0.00024256860351330568,-0.0003401825379114598,0.29818595039282103
8.31388888888889,0.40000000000009095,False,True,2.0,0.0,0.0,0.0,0.0040000000000000036,-0.0003502505355372183,-0.0003228248388040811,0.27725142797081004
8.311111111111112,1.1000000000001364,False,True,2.0,0.0,0.0,0.0,0.0040000000000000036,-0.0006362259662778848,-0.0003007309860549867,0.24484724010305417
8.3,1.900000000000091,False,True,2.0,0.0,0.0,0.0,0.0045000000000000595,-0.0009700019717911876,-0.0003805271699093282,0.44621413657385584
8.291666666666668,1.800000000000182,False,True,2.0,0.0,0.0,0.0,0.008500000000000063,-0.000918827405873628,-0.000675961549859494,1.1438543511189232
8.286111111111111,1.6000000000001364,False,True,2.0,0.0,0.0,0.0,0.011500000000000066,-0.0008231483341293432,-0.0009188688127323985,1.7207376976556903
8.277777777777779,1.6000000000001364,False,True,2.0,0.0,0.0,0.0,0.01100000000000001,-0.0008178784786342226,-0.0009005897445604205,1.6999163864932427
8.275,1.900000000000091,False,True,2.0,0.0,0.0,0.0,0.008500000000000063,-0.0009460183597027814,-0.0006799295078963041,1.211921103481988
8.275,2.1000000000001364,False,True,2.0,0.0,0.0,0.0,0.008000000000000007,-0.0010333040443301581,-0.0006440837169066072,1.1452339743110038
8.280555555555557,2.0,False,True,2.0,0.0,0.0,0.0,0.006000000000000005,-0.0009922231605746607,-0.0004854318976867944,0.7964293232276239
8.283333333333333,2.0,False,True,2.0,0.0,0.0,0.0,0.00550000000000006,-0.000992702882488306,-0.0004443067009560764,0.7138432571255291
8.280555555555557,1.6000000000001364,False,True,2.0,0.0,0.0,0.0,0.0045000000000000595,-0.000819817988369723,-0.0003594273584894836,0.5285567326310354
8.283333333333333,1.6000000000001364,False,True,2.0,0.0,0.0,0.0,0.0035000000000000586,-0.0008223795822790994,-0.00028341321740299463,0.35894950275147397
8.294444444444444,1.300000000000182,False,True,2.0,0.0,0.0,0.0,0.0025000000000000577,-0.000693549873030006,-0.00020458151993807405,0.17804204189022108
8.3,0.900000000000091,False,True,2.0,0.0,0.0,0.0,0.0020000000000000018,-0.000524084668242689,-0.00014947190356906503,0.048589086868170324
8.305555555555557,0.900000000000091,False,True,2.0,0.0,0.0,0.0,0.0015000000000000568,-0.0005288048901335362,-0.00011560643906705081,-0.03438323726185283
8.302777777777779,0.7000000000000455,False,True,2.0,0.0,0.0,0.0,0.000500000000000056,-0.00044447045121169635,-2.4288285203510895e-05,-0.2486839617296868
8.302777777777779,0.5,False,True,2.0,0.0,0.0,0.0,0.000500000000000056,-0.0003581426372603748,-4.0777398680802435e-05,-0.21380409856747495
8.308333333333334,0.20000000000004547,False,True,2.0,0.0,0.0,0.0,0.0010000000000000009,-0.00022932317595255808,-6.44502360955812e-05,-0.15953841518073042
8.311111111111112,0.3000000000001819,False,True,2.0,0.0,0.0,0.0,0.000500000000000056,-0.0002720532566117287,-4.697308031609282e-05,-0.20237904199100568
8.311111111111112,0.3000000000001819,False,True,2.0,0.0,0.0,0.0,0.0025000000000000577,-0.00027019360613727645,-0.00020026050333399326,0.14376853237651502
8.308333333333334,0.5,False,True,2.0,0.0,0.0,0.0,0.0020000000000000018,-0.0003601398924161828,-0.00015445596363861114,0.03424690805349228
8.297222222222222,0.6000000000001364,False,True,2.0,0.0,0.0,0.0,0.0015000000000000568,-0.00040964359662563513,-0.00011162593000335619,-0.06922192550483344
8.305555555555557,0.40000000000009095,False,True,2.0,0.0,0.0,0.0,0.000500000000000056,-0.00032648836595336933,-3.83979277103208e-05,-0.242291776572103
8.302777777777779,0.40000000000009095,False,True,2.0,0.0,0.0,0.0,0.0010000000000000009,-0.0003287452643144608,-7.493334851460531e-05,-0.16204986737787888
8.302777777777779,0.20000000000004547,False,True,2.0,0.0,0.0,0.0,0.000500000000000056,-0.0002417707096445169,-5.315504313330166e-05,-0.21227883446006038
8.305555555555557,0.20000000000004547,False,True,2.0,0.0,0.0,0.0,0.000500000000000056,-0.00024203553039109593,-3.297498915344477e-05,-0.25883116174670145
8.302777777777779,0.10000000000013642,False,True,2.0,0.0,0.0,0.0,0.0,-0.0002001741439018405,-2.0043195036123507e-05,-0.28805809532393184
8.311111111111112,0.0,False,True,2.0,0.0,0.0,0.0,0.000500000000000056,-0.00015953766103870412,-3.407759140827693e-05,-0.25662649660282805
8.316666666666668,-0.1999999999998181,False,True,2.0,0.0,0.0,0.0,-0.0005000000000000004,-7.322983611190618e-05,2.091059104714077e-05,-0.38588429045717637
8.31388888888889,-0.1999999999998181,False,True,2.0,0.0,0.0,0.0,-0.0005000000000000004,-7.425845325942438e-05,2.1530593585339375e-05,-0.39043907889820406
8.31388888888889,-0.1999999999998181,False,True,2.0,0.0,0.0,0.0,0.0,-7.73424688210745e-05,1.8566674043540843e-05,-0.3864520622502123
8.316666666666668,-0.3999999999998636,False,True,2.0,0.0,0.0,0.0,0.000500000000000056,6.683292669237048e-06,-2.590236545074731e-05,-0.2853677186014485
8.327777777777778,-0.3999999999998636,False,True,2.0,0.0,0.0,0.0,0.0010000000000000009,6.302291661008599e-06,-7.818505400791764e-05,-0.16438714212850766
8.330555555555556,-0.2999999999999545,False,True,2.0,0.0,0.0,0.0,0.000500000000000056,-3.5921601221372584e-05,-2.2693799110129476e-05,-0.28818320616209153
8.330555555555556,-0.1999999999998181,False,True,2.0,0.0,0.0,0.0,0.0,-7.435057631226598e-05,3.1791109904588666e-06,-0.3454070970120015
8.330555555555556,-0.1999999999998181,False,True,2.0,0.0,0.0,0.0,-0.0005000000000000004,-7.03933417238683e-05,3.1396091799251735e-05,-0.4052742819084803
8.338888888888889,-0.1999999999998181,False,True,2.0,0.0,0.0,0.0,-0.0005000000000000004,-7.08640231560254e-05,4.003158392151818e-05,-0.4199861736227108
8.341666666666667,-0.1999999999998181,False,True,2.0,0.0,0.0,0.0,-0.0015000000000000013,-7.050056447450274e-05,0.00010971671872539446,-0.575472930845286
8.344444444444445,-0.1999999999998181,False,True,2.0,0.0,0.0,0.0,-0.0005000000000000004,-7.026130317670263e-05,5.989137207507156e-05,-0.45958514622320923
8.344444444444445,-0.1999999999998181,False,True,2.0,0.0,0.0,0.0,-0.0015000000000000013,-7.102542060628944e-05,0.00011028838343918324,-0.5748160486098218
8.344444444444445,-0.1999999999998181,False,True,2.0,0.0,0.0,0.0,-0.0020000000000000018,-6.950521454947325e-05,0.00014196736447047442,-0.6455951575647432
8.347222222222223,-0.3999999999998636,False,True,2.0,0.0,0.0,0.0,-0.0030000000000000027,1.4879378654873764e-05,0.00022314590751193464,-0.8252034910639374
8.350000000000001,-0.599999999999909,False,True,2.0,0.0,0.0,0.0,-0.0020000000000000018,0.00010010880304442621,0.00014242631732486188,-0.6376064024871216
8.352777777777778,-1.0,False,True,2.0,0.0,0.0,0.0,-0.0025000000000000022,0.0002747815739062441,0.00021564842609222978,-0.8048425402264474
8.341666666666667,-1.099999999999909,False,True,2.0,0.0,0.0,0.0,-0.003500000000000003,0.000315736789102225,0.0002706722589209676,-0.9284520826661136
8.338888888888889,-1.0,False,True,2.0,0.0,0.0,0.0,-0.0030000000000000027,0.0002659205308069098,0.00022601525415666401,-0.8257409282913059
8.352777777777778,-1.099999999999909,False,True,2.0,0.0,0.0,0.0,-0.0025000000000000022,0.0003034743740128228,0.00019181257812306285,-0.7522772214009343
8.355555555555556,-1.0,False,True,2.0,0.0,0.0,0.0,-0.0030000000000000027,0.0002519190655223067,0.00024360683164559305,-0.8787177674021874
8.355555555555556,-1.0,False,True,2.0,0.0,0.0,0.0,-0.0025000000000000022,0.0002451663923467486,0.00021929119247943163,-0.8341954873795856
8.361111111111112,-1.0,False,True,2.0,0.0,0.0,0.0,-0.0040000000000000036,0.00023473807534882623,0.0003061212773900479,-1.0472303407058847
8.358333333333334,-1.0,False,True,2.0,0.0,0.0,0.0,-0.0040000000000000036,0.000221565854857313,0.00030926120234653354,-1.0706663675353598
8.366666666666667,-1.099999999999909,False,True,2.0,0.0,0.0,0.0,-0.004500000000000004,0.00025414694704449,0.000347617402439937,-1.175249452754888
8.366666666666667,-1.199999999999818,False,True,2.0,0.0,0.0,0.0,-0.0050000000000000044,0.00029255394234463475,0.00040784181328490376,-1.3233475030141182
8.366666666666667,-1.199999999999818,False,True,2.0,0.0,0.0,0.0,-0.0050000000000000044,0.0002946701343254229,0.0004142425605095923,-1.3421884325135494
8.369444444444445,-1.199999999999818,False,True,2.0,0.0,0.0,0.0,-0.005500000000000005,0.00030193390474905584,0.00042263566865585744,-1.3601354290776788
8.366666666666667,-1.199999999999818,False,True,2.0,0.0,0.0,0.0,-0.005500000000000005,0.00031448982080514666,0.0004357402794994414,-1.3838374223407068
8.377777777777778,-1.099999999999909,False,True,2.0,0.0,0.0,0.0,-0.0040000000000000036,0.0002854484269082169,0.00033224557409994304,-1.1366290106435641
8.375000000000002,-1.0,False,True,2.0,0.0,0.0,0.0,-0.004500000000000004,0.00025806998056744477,0.00034999940544366837,-1.1650420719058647
8.369444444444445,-0.8999999999998636,False,True,2.0,0.0,0.0,0.0,-0.0040000000000000036,0.00022704873626464478,0.0003064828924834728,-1.050440755168588
8.363888888888889,-0.8999999999998636,False,True,2.0,0.0,0.0,0.0,-0.0040000000000000036,0.0002303752683554844,0.0002993358939420432,-1.023287014869048
8.358333333333334,-0.8999999999998636,False,True,2.0,0.0,0.0,0.0,-0.0030000000000000027,0.00023548758196862497,0.00024249337729997933,-0.8871766387478309
8.361111111111112,-0.8999999999998636,False,True,2.0,0.0,0.0,0.0,-0.003500000000000003,0.00023541171914855482,0.0002621829626150429,-0.925284751268889
8.361111111111112,-0.8999999999998636,False,True,2.0,0.0,0.0,0.0,-0.0040000000000000036,0.00023055822620430394,0.0003254153998568654,-1.0641668651160971
8.361111111111112,-1.099999999999909,False,True,2.0,0.0,0.0,0.0,-0.005500000000000005,0.0003155917835168206,0.00044466962572187185,-1.3319009625023541
8.358333333333334,-1.2999999999999545,False,True,2.0,0.0,0.0,0.0,-0.007000000000000006,0.0003968298915648283,0.0005405736155807972,-1.5408536227018166
8.358333333333334,-1.7999999999999545,False,True,2.0,0.0,0.0,0.0,-0.007000000000000006,0.0006083563151348541,0.000555601145606488,-1.5671004287559371
8.363888888888889,-2.599999999999909,False,True,2.0,0.0,0.0,0.0,-0.007000000000000006,0.000951278818482034,0.0005682156188413501,-1.5943025765030945
8.363888888888889,-2.599999999999909,False,True,2.0,0.0,0.0,0.0,-0.008500000000000008,0.0009437203772090885,0.0006916350685060024,-1.8818017603999138
8.369444444444445,-2.3999999999998636,False,True,2.0,0.0,0.0,0.0,-0.009500000000000008,0.0008462554615689155,0.0007651769556105137,-2.0606112722453456
8.366666666666667,-2.599999999999909,False,True,2.0,0.0,0.0,0.0,-0.007500000000000007,0.0009207540299340912,0.0006084805354475975,-1.7194191827327872
8.380555555555556,-2.5,False,True,2.0,0.0,0.0,0.0,-0.006500000000000006,0.00086564299111938,0.0005155309336259961,-1.5262222280051092
8.391666666666667,-2.199999999999818,False,True,2.0,0.0,0.0,0.0,-0.006500000000000006,0.0007273767418146493,0.0005191410309635103,-1.549911389205329
8.386111111111111,-2.199999999999818,False,True,2.0,0.0,0.0,0.0,-0.005500000000000005,0.0007208780579351973,0.00043651912710629404,-1.3743469940241866
8.386111111111111,-2.0,False,True,2.0,0.0,0.0,0.0,-0.0030000000000000027,0.0006261064516408073,0.00023912673350423574,-0.9393827793948103
8.383333333333333,-1.199999999999818,False,True,2.0,0.0,0.0,0.0,-0.003500000000000003,0.0002688859749123974,0.0002586815389804542,-1.0055032252596
8.38888888888889,-0.6999999999998181,False,True,2.0,0.0,0.0,0.0,-0.004500000000000004,4.399136305711053e-05,0.0003504430642351508,-1.2367781690155633
8.386111111111111,-0.7999999999999545,False,True,2.0,0.0,0.0,0.0,-0.0040000000000000036,7.517407604244687e-05,0.0003269524313509464,-1.2052065757081234
8.383333333333333,-0.8999999999998636,False,True,2.0,0.0,0.0,0.0,-0.0040000000000000036,0.00010210053329022496,0.0003135350125376135,-1.2000758756960244
8.377777777777778,-1.099999999999909,False,True,2.0,0.0,0.0,0.0,-0.0040000000000000036,0.00016790210661846616,0.00033593972329981625,-1.2775029378390543
8.377777777777778,-1.2999999999999545,False,True,2.0,0.0,0.0,0.0,-0.0040000000000000036,0.00023579571040032116,0.0003103158960584551,-1.246139995306411
8.380555555555556,-1.599999999999909,False,True,2.0,0.0,0.0,0.0,-0.004500000000000004,0.00035123248210845254,0.000351394439348951,-1.3678367945252998
8.383333333333333,-1.5,False,True,2.0,0.0,0.0,0.0,-0.0050000000000000044,0.0002917327600990665,0.00041396799497306347,-1.5391135666518299
8.377777777777778,-1.5,False,True,2.0,0.0,0.0,0.0,-0.006000000000000005,0.0002782138504587105,0.00047332581016235054,-1.704171293088537
8.377777777777778,-1.599999999999909,False,True,2.0,0.0,0.0,0.0,-0.0050000000000000044,0.00031236252058426575,0.0004128601576667279,-1.5945023271436785
8.377777777777778,-1.5,False,True,2.0,0.0,0.0,0.0,-0.006500000000000006,0.0002666694440280258,0.0005205897614359856,-1.862173509633723
8.380555555555556,-1.3999999999998636,False,True,2.0,0.0,0.0,0.0,-0.006000000000000005,0.00022299526195354038,0.00048387300921604037,-1.788706441542777
8.377777777777778,-1.3999999999998636,False,True,2.0,0.0,0.0,0.0,-0.006500000000000006,0.00023101872627157374,0.0005014220951125026,-1.8338232039816933
8.366666666666667,-1.2999999999999545,False,True,2.0,0.0,0.0,0.0,-0.006500000000000006,0.000201015501498389,0.0005161017179489136,-1.8614388180377444
8.352777777777778,-1.0,False,True,2.0,0.0,0.0,0.0,-0.007000000000000006,8.476209337425765e-05,0.0005584610044024885,-1.945363693979177
8.347222222222223,-1.0,False,True,2.0,0.0,0.0,0.0,-0.006000000000000005,0.00010268384204853176,0.000470009254058823,-1.7312390911474769
8.338888888888889,-1.0,False,True,2.0,0.0,0.0,0.0,-0.007500000000000007,0.00011819501996318673,0.000596255820710212,-2.0044496554324382
8.327777777777778,-1.0,False,True,2.0,0.0,0.0,0.0,-0.009000000000000008,0.00012746557549930224,0.0007127178250811994,-2.248534727635263
8.311111111111112,-1.099999999999909,False,True,2.0,0.0,0.0,0.0,-0.008000000000000007,0.00017973722132761456,0.0006573800346814096,-2.0992910616186964
8.302777777777779,-1.5,False,True,2.0,0.0,0.0,0.0,-0.008000000000000007,0.00036177062496035774,0.000655053008813411,-2.0699948120374216
8.297222222222222,-1.7999999999999545,False,True,2.0,0.0,0.0,0.0,-0.01050000000000001,0.000500400527284817,0.0008539151167497039,-2.499329669759764
8.294444444444444,-2.099999999999909,False,True,2.0,0.0,0.0,0.0,-0.009500000000000008,0.0006361917522956019,0.0007701177382841706,-2.281459565064963
8.283333333333333,-2.8999999999998636,False,True,2.0,0.0,0.0,0.0,-0.006500000000000006,0.0009915605281216454,0.0005161020671948791,-1.6800375988713565
8.283333333333333,-2.8999999999998636,False,True,2.0,0.0,0.0,0.0,-0.007500000000000007,0.0009925173398090926,0.0005980032728984952,-1.8459048529676099
8.280555555555557,-2.699999999999818,False,True,2.0,0.0,0.0,0.0,-0.007500000000000007,0.0009069815790300587,0.0006152433925308287,-1.8643983440880016
8.280555555555557,-2.7999999999999545,False,True,2.0,0.0,0.0,0.0,-0.006000000000000005,0.000960169876264444,0.00046545505756512284,-1.5037402040266528
8.280555555555557,-2.3999999999998636,False,True,2.0,0.0,0.0,0.0,-0.006000000000000005,0.0007999412993174552,0.0004966661799699068,-1.5558544410310906
8.272222222222222,-2.099999999999909,False,True,2.0,0.0,0.0,0.0,-0.006000000000000005,0.0006778471105849969,0.0004818768356926739,-1.5046461451780273
8.266666666666667,-1.8999999999998636,False,True,2.0,0.0,0.0,0.0,-0.0040000000000000036,0.0005982883926835155,0.00032507150899618864,-1.1344128726569565
8.26388888888889,-1.699999999999818,False,True,2.0,0.0,0.0,0.0,-0.0020000000000000018,0.0005171804192864531,0.00014160660794004798,-0.7056637954613517
