state.vEgoRaw,state.steeringAngleDeg,state.steeringPressed,actuators.enabled,actuators.rampType,actuators.precision,actuators.curvature,actuators.pathOffset,actuators.pathAngle,vehicleModel.actualCurvature
16.994444444444444,3.2000000000000455,False,True,2.0,0.0,0.00010000000000000286,0.23000000000000043,0.0025000000000000577,-0.0008180427186362599
17.0,3.400000000000091,False,True,2.0,0.0,0.00012000000000000205,0.2400000000000002,0.0025000000000000577,-0.0008814828424602482
16.991666666666667,3.900000000000091,False,True,2.0,0.0,0.00014000000000000123,0.25,0.0030000000000000027,-0.0010420739169355803
16.98888888888889,4.2000000000000455,False,True,2.0,0.0,0.00014000000000000123,0.2599999999999998,0.0030000000000000027,-0.0011368548108348108
16.994444444444444,4.300000000000182,False,True,2.0,0.0,0.0001799999999999996,0.28000000000000025,0.0030000000000000027,-0.0011662909530001236
16.961111111111112,4.5,False,True,2.0,0.0,0.00016000000000000042,0.29000000000000004,0.0025000000000000577,-0.001231476261389326
16.969444444444445,4.600000000000136,False,True,2.0,0.0,0.00016000000000000042,0.2999999999999998,0.0030000000000000027,-0.0012631405176099912
16.98611111111111,4.600000000000136,False,True,2.0,0.0,0.00020000000000000226,0.3200000000000003,0.0035000000000000586,-0.0012603391358877495
17.0,4.7000000000000455,False,True,2.0,0.0,0.00022000000000000144,0.33999999999999986,0.0030000000000000027,-0.001289157219747808
17.00277777777778,5.2000000000000455,False,True,2.0,0.0,0.00020000000000000226,0.33999999999999986,0.0025000000000000577,-0.0014453099642971806
16.98888888888889,5.5,False,True,2.0,0.0,0.00014000000000000123,0.33000000000000007,0.0015000000000000568,-0.001536043078092977
17.01388888888889,5.5,False,True,2.0,0.0,0.00010000000000000286,0.3099999999999996,0.0,-0.0015271489090598045
17.00277777777778,5.2000000000000455,False,True,2.0,0.0,2.0000000000002655e-05,0.29000000000000004,-0.0015000000000000013,-0.0014208670176066183
17.00277777777778,4.2000000000000455,False,True,2.0,0.0,-1.9999999999999185e-05,0.29000000000000004,-0.0025000000000000022,-0.0010882713089221403
17.0,2.900000000000091,False,True,2.0,0.0,-8.000000000000021e-05,0.2699999999999996,-0.0030000000000000027,-0.0006665455115843338
17.005555555555556,1.5,False,True,2.0,0.0,-0.0001999999999999988,0.2400000000000002,-0.004500000000000004,-0.00021663658064627168
16.991666666666667,0.0,False,True,2.0,0.0,-0.00034,0.20000000000000018,-0.006500000000000006,0.000260477319241089
16.955555555555556,-1.199999999999818,False,True,2.0,0.0,-0.00042000000000000023,0.15000000000000036,-0.007500000000000007,0.0006345317115454042
16.93888888888889,-2.3999999999998636,False,True,2.0,0.0,-0.0004599999999999986,0.11000000000000032,-0.008000000000000007,0.0010171795730677992
16.93888888888889,-2.7999999999999545,False,True,2.0,0.0,-0.0005399999999999988,0.04999999999999982,-0.009000000000000008,0.0011372411368504886
16.950000000000003,-2.699999999999818,False,True,2.0,0.0,-0.0006399999999999982,0.03000000000000025,-0.009500000000000008,0.0010941679037921104
16.95277777777778,-2.7999999999999545,False,True,2.0,0.0,-0.0006999999999999992,0.019999999999999574,-0.010000000000000009,0.00112038336231679
16.955555555555556,-2.699999999999818,False,True,2.0,0.0,-0.0007600000000000003,0.0,-0.010000000000000009,0.0010856994836994627
16.97777777777778,-2.599999999999909,False,True,2.0,0.0,-0.0007799999999999994,-0.009999999999999787,-0.010000000000000009,0.0010505562099931269
16.96666666666667,-2.699999999999818,False,True,2.0,0.0,-0.0007799999999999994,-0.019999999999999574,-0.010000000000000009,0.0010805845839882012
16.958333333333336,-2.7999999999999545,False,True,2.0,0.0,-0.0007600000000000003,-0.009999999999999787,-0.010000000000000009,0.0011097908718241665
16.95277777777778,-2.7999999999999545,False,True,2.0,0.0,-0.0007199999999999984,-0.009999999999999787,-0.010000000000000009,0.0011032325284323539
16.961111111111112,-2.7999999999999545,False,True,2.0,0.0,-0.0006599999999999974,-0.009999999999999787,-0.009500000000000008,0.0010926574607144088
16.96388888888889,-2.7999999999999545,False,True,2.0,0.0,-0.0006399999999999982,-0.019999999999999574,-0.008500000000000008,0.0010853957699207735
16.950000000000003,-2.599999999999909,False,True,2.0,0.0,-0.0006399999999999982,-0.019999999999999574,-0.008000000000000007,0.0010167877185429882
16.96388888888889,-2.0,False,True,2.0,0.0,-0.0005999999999999998,-0.019999999999999574,-0.007500000000000007,0.0008201794431081008
16.969444444444445,-1.099999999999909,False,True,2.0,0.0,-0.0005799999999999972,-0.03000000000000025,-0.007000000000000006,0.000529954240185338
16.97777777777778,-0.3999999999998636,False,True,2.0,0.0,-0.000559999999999998,-0.019999999999999574,-0.006000000000000005,0.00030942453255169256
16.96666666666667,-0.09999999999990905,False,True,2.0,0.0,-0.0005399999999999988,-0.03000000000000025,-0.006000000000000005,0.000219669360674605
16.947222222222223,-0.09999999999990905,False,True,2.0,0.0,-0.0005000000000000004,-0.03000000000000025,-0.0050000000000000044,0.000219477912658958
16.96666666666667,-0.3999999999998636,False,True,2.0,0.0,-0.0004399999999999994,-0.03000000000000025,-0.004500000000000004,0.000315750410217154
16.941666666666666,-0.5,False,True,2.0,0.0,-0.00042000000000000023,-0.03000000000000025,-0.0040000000000000036,0.0003476739654930037
16.930555555555557,-0.3999999999998636,False,True,2.0,0.0,-0.0003999999999999976,-0.019999999999999574,-0.003500000000000003,0.0003152027262737087
16.922222222222224,-0.2999999999999545,False,True,2.0,0.0,-0.0003799999999999984,-0.019999999999999574,-0.0030000000000000027,0.0002823015535979789
16.947222222222223,0.0,False,True,2.0,0.0,-0.0003799999999999984,-0.019999999999999574,-0.0030000000000000027,0.00018576603288893953
16.950000000000003,0.3000000000001819,False,True,2.0,0.0,-0.0003799999999999984,-0.019999999999999574,-0.0025000000000000022,8.699619672781686e-05
16.93888888888889,0.40000000000009095,False,True,2.0,0.0,-0.0003599999999999992,-0.03000000000000025,-0.0025000000000000022,5.456544093834141e-05
16.941666666666666,0.40000000000009095,False,True,2.0,0.0,-0.0003799999999999984,-0.040000000000000036,-0.0030000000000000027,5.3095303212326035e-05
16.947222222222223,0.3000000000001819,False,True,2.0,0.0,-0.0003799999999999984,-0.05999999999999961,-0.003500000000000003,8.518127419650392e-05
16.958333333333336,0.10000000000013642,False,True,2.0,0.0,-0.0003999999999999976,-0.07000000000000028,-0.003500000000000003,0.00014979166534439067
16.93888888888889,0.10000000000013642,False,True,2.0,0.0,-0.0003999999999999976,-0.07000000000000028,-0.003500000000000003,0.0001475853971770458
16.930555555555557,-0.09999999999990905,False,True,2.0,0.0,-0.0003999999999999976,-0.08000000000000007,-0.003500000000000003,0.00020931400371386927
16.93888888888889,-0.3999999999998636,False,True,2.0,0.0,-0.0003999999999999976,-0.08999999999999986,-0.003500000000000003,0.0003059597484057658
16.927777777777777,-0.7999999999999545,False,True,2.0,0.0,-0.00042000000000000023,-0.08999999999999986,-0.003500000000000003,0.00043884899364314735
16.927777777777777,-1.099999999999909,False,True,2.0,0.0,-0.0004399999999999994,-0.09999999999999964,-0.0040000000000000036,0.0005379126657641797
16.916666666666668,-1.099999999999909,False,True,2.0,0.0,-0.0004799999999999978,-0.1200000000000001,-0.004500000000000004,0.0005394284467095748
16.93888888888889,-1.3999999999998636,False,True,2.0,0.0,-0.0004599999999999986,-0.11000000000000032,-0.004500000000000004,0.0006384309829512922
16.944444444444446,-1.2999999999999545,False,True,2.0,0.0,-0.0004599999999999986,-0.09999999999999964,-0.004500000000000004,0.0006025570904940637
16.93611111111111,-1.5,False,True,2.0,0.0,-0.0004599999999999986,-0.1200000000000001,-0.0050000000000000044,0.000667779944438612
16.950000000000003,-1.3999999999998636,False,True,2.0,0.0,-0.0004599999999999986,-0.15000000000000036,-0.0050000000000000044,0.0006340694299951911
16.93888888888889,-1.3999999999998636,False,True,2.0,0.0,-0.0004399999999999994,-0.1299999999999999,-0.004500000000000004,0.0006355248116109215
16.93888888888889,-1.199999999999818,False,True,2.0,0.0,-0.0004399999999999994,-0.1299999999999999,-0.0040000000000000036,0.0005711439531816578
16.941666666666666,-0.8999999999998636,False,True,2.0,0.0,-0.0003999999999999976,-0.1299999999999999,-0.0040000000000000036,0.0004757327447105482
16.933333333333334,-0.599999999999909,False,True,2.0,0.0,-0.0003799999999999984,-0.1299999999999999,-0.003500000000000003,0.00038319379367862184
16.93611111111111,-0.1999999999998181,False,True,2.0,0.0,-0.0003799999999999984,-0.1200000000000001,-0.0030000000000000027,0.0002592318005911024
16.925,0.20000000000004547,False,True,2.0,0.0,-0.00031999999999999737,-0.1200000000000001,-0.0025000000000000022,0.00013579973743166841
16.925,0.20000000000004547,False,True,2.0,0.0,-0.0002999999999999982,-0.1200000000000001,-0.0020000000000000018,0.0001427876633426239
16.91388888888889,0.3000000000001819,False,True,2.0,0.0,-0.0002599999999999998,-0.1200000000000001,-0.0015000000000000013,0.00011406169607313261
16.925,0.40000000000009095,False,True,2.0,0.0,-0.00023999999999999716,-0.11000000000000032,-0.0015000000000000013,8.504449147477447e-05
16.922222222222224,0.40000000000009095,False,True,2.0,0.0,-0.00023999999999999716,-0.11000000000000032,-0.0015000000000000013,8.825648462677007e-05
16.930555555555557,0.3000000000001819,False,True,2.0,0.0,-0.00021999999999999797,-0.08999999999999986,-0.0010000000000000009,0.00012455035800736826
16.930555555555557,0.40000000000009095,False,True,2.0,0.0,-0.00021999999999999797,-0.08000000000000007,-0.0010000000000000009,9.74251914493089e-05
16.919444444444448,0.5,False,True,2.0,0.0,-0.0001999999999999988,-0.08000000000000007,-0.0010000000000000009,6.757221623530479e-05
16.933333333333334,0.5,False,True,2.0,0.0,-0.0001999999999999988,-0.08000000000000007,-0.0010000000000000009,7.171727560931283e-05
16.922222222222224,0.6000000000001364,False,True,2.0,0.0,-0.0001999999999999988,-0.07000000000000028,-0.0010000000000000009,4.1822008873157695e-05
16.922222222222224,0.8000000000001819,False,True,2.0,0.0,-0.0001799999999999996,-0.07000000000000028,-0.0005000000000000004,-2.301879253078945e-05
16.922222222222224,0.900000000000091,False,True,2.0,0.0,-0.00013999999999999777,-0.07000000000000028,0.0,-5.471525449495852e-05
16.916666666666668,1.0,False,True,2.0,0.0,-0.00011999999999999858,-0.08000000000000007,0.0,-8.12195895678145e-05
16.916666666666668,1.300000000000182,False,True,2.0,0.0,-0.00011999999999999858,-0.08000000000000007,0.0,-0.00017201431053589443
16.894444444444446,1.5,False,True,2.0,0.0,-0.00011999999999999858,-0.08999999999999986,0.0,-0.00023368897029565309
16.905555555555555,1.5,False,True,2.0,0.0,-9.99999999999994e-05,-0.04999999999999982,0.0,-0.00022868403241192
16.905555555555555,1.5,False,True,2.0,0.0,-9.99999999999994e-05,-0.04999999999999982,0.0,-0.00022749401001205218
16.905555555555555,1.400000000000091,False,True,2.0,0.0,-9.99999999999994e-05,-0.040000000000000036,0.000500000000000056,-0.0001988391026436727
16.90277777777778,1.400000000000091,False,True,2.0,0.0,-9.99999999999994e-05,-0.03000000000000025,0.000500000000000056,-0.00020380686461880456
16.900000000000002,1.400000000000091,False,True,2.0,0.0,-3.999999999999837e-05,-0.019999999999999574,0.0010000000000000009,-0.00020682243467753182
16.91388888888889,1.6000000000001364,False,True,2.0,0.0,-3.999999999999837e-05,-0.019999999999999574,0.0010000000000000009,-0.00027431507733626485
16.91111111111111,1.7000000000000455,False,True,2.0,0.0,0.0,0.0,0.0010000000000000009,-0.0003059169062377214
16.900000000000002,1.800000000000182,False,True,2.0,0.0,-1.9999999999999185e-05,0.0,0.000500000000000056,-0.00033922237666827223
16.894444444444446,1.900000000000091,False,True,2.0,0.0,-1.9999999999999185e-05,0.0,0.0010000000000000009,-0.0003699236266026879
16.91388888888889,1.900000000000091,False,True,2.0,0.0,0.0,0.009999999999999787,0.0010000000000000009,-0.00036820281359959415
16.91111111111111,1.900000000000091,False,True,2.0,0.0,0.0,0.009999999999999787,0.0010000000000000009,-0.000369857181543148
16.897222222222222,1.900000000000091,False,True,2.0,0.0,4.000000000000184e-05,0.019999999999999574,0.0010000000000000009,-0.0003723388537669862
16.916666666666668,2.0,False,True,2.0,0.0,0.0,0.009999999999999787,0.0010000000000000009,-0.0004080844344230063
16.941666666666666,2.0,False,True,2.0,0.0,2.0000000000002655e-05,0.009999999999999787,0.0010000000000000009,-0.0004066820230602141
16.95277777777778,2.0,False,True,2.0,0.0,0.0,0.009999999999999787,0.0010000000000000009,-0.00040268069339635307
16.95277777777778,2.1000000000001364,False,True,2.0,0.0,0.0,0.009999999999999787,0.000500000000000056,-0.000432502777340308
16.93888888888889,2.1000000000001364,False,True,2.0,0.0,-1.9999999999999185e-05,0.009999999999999787,0.000500000000000056,-0.0004350499397308316
16.958333333333336,1.900000000000091,False,True,2.0,0.0,-3.999999999999837e-05,-0.009999999999999787,0.0,-0.00037486906315392047
16.930555555555557,1.6000000000001364,False,True,2.0,0.0,-3.999999999999837e-05,-0.019999999999999574,0.0,-0.00028154702653329926
16.925,1.5,False,True,2.0,0.0,0.0,-0.019999999999999574,0.000500000000000056,-0.0002521333500164569
16.930555555555557,1.5,False,True,2.0,0.0,-1.9999999999999185e-05,-0.019999999999999574,0.0,-0.00025201043329624464
16.95277777777778,1.6000000000001364,False,True,2.0,0.0,-5.9999999999997555e-05,0.0,-0.0005000000000000004,-0.0002841609688022211
16.961111111111112,1.6000000000001364,False,True,2.0,0.0,-8.000000000000021e-05,0.009999999999999787,-0.0015000000000000013,-0.0002871387222891428
16.947222222222223,1.5,False,True,2.0,0.0,-8.000000000000021e-05,0.0,-0.0015000000000000013,-0.0002578621640166697
16.955555555555556,1.2000000000000455,False,True,2.0,0.0,-9.99999999999994e-05,-0.009999999999999787,-0.0020000000000000018,-0.00016155628465296606
16.955555555555556,0.900000000000091,False,True,2.0,0.0,-9.99999999999994e-05,-0.009999999999999787,-0.0025000000000000022,-6.539003006801903e-05
16.96666666666667,0.6000000000001364,False,True,2.0,0.0,-8.000000000000021e-05,-0.009999999999999787,-0.0025000000000000022,3.0389813735281818e-05
16.958333333333336,0.5,False,True,2.0,0.0,-8.000000000000021e-05,-0.009999999999999787,-0.0030000000000000027,5.8659726978728e-05
16.947222222222223,0.5,False,True,2.0,0.0,-8.000000000000021e-05,-0.009999999999999787,-0.0030000000000000027,5.7441975881003754e-05
16.96666666666667,0.5,False,True,2.0,0.0,-0.00011999999999999858,-0.019999999999999574,-0.003500000000000003,5.469633688941046e-05
16.947222222222223,0.3000000000001819,False,True,2.0,0.0,-0.00016000000000000042,-0.04999999999999982,-0.0050000000000000044,0.00012145048418462116
16.947222222222223,0.10000000000013642,False,True,2.0,0.0,-0.00016000000000000042,-0.04999999999999982,-0.0050000000000000044,0.00018701503712989184
16.933333333333334,-0.09999999999990905,False,True,2.0,0.0,-0.00016000000000000042,-0.05999999999999961,-0.005500000000000005,0.00025065095471769633
16.96666666666667,-0.6999999999998181,False,True,2.0,0.0,-0.0001999999999999988,-0.08999999999999986,-0.006000000000000005,0.0004423660845217926
16.97777777777778,-1.0,False,True,2.0,0.0,-0.00021999999999999797,-0.11000000000000032,-0.006500000000000006,0.0005329085578909946
16.96388888888889,-1.3999999999998636,False,True,2.0,0.0,-0.00023999999999999716,-0.1200000000000001,-0.006500000000000006,0.0006578152491592737
16.96388888888889,-1.5,False,True,2.0,0.0,-0.00021999999999999797,-0.1299999999999999,-0.006500000000000006,0.0006855384532890144
16.950000000000003,-1.5,False,True,2.0,0.0,-0.00023999999999999716,-0.13999999999999968,-0.007000000000000006,0.0006848058093735305
16.972222222222225,-1.5,False,True,2.0,0.0,-0.0001999999999999988,-0.15000000000000036,-0.006500000000000006,0.0006895127507629034
16.958333333333336,-1.099999999999909,False,True,2.0,0.0,-0.00011999999999999858,-0.15000000000000036,-0.004500000000000004,0.0005676403632958701
16.955555555555556,-0.599999999999909,False,True,2.0,0.0,-0.00011999999999999858,-0.15000000000000036,-0.004500000000000004,0.0004132784135559732
16.96666666666667,0.0,False,True,2.0,0.0,0.00010000000000000286,-0.16000000000000014,-0.0040000000000000036,0.0002266900734104803
16.96388888888889,0.40000000000009095,False,True,2.0,0.0,0.00016000000000000042,-0.15000000000000036,-0.0030000000000000027,0.00010834326889996585
16.958333333333336,0.900000000000091,False,True,2.0,0.0,0.0002599999999999998,-0.13999999999999968,-0.0015000000000000013,-4.5702886880707685e-05
16.972222222222225,2.2000000000000455,False,True,2.0,0.0,0.00030000000000000165,-0.13999999999999968,-0.0010000000000000009,-0.0004614433591201586
16.96666666666667,2.7000000000000455,False,True,2.0,0.0,0.00040000000000000105,-0.1200000000000001,0.0,-0.0006159522996818945
16.947222222222223,2.7000000000000455,False,True,2.0,0.0,0.00040000000000000105,-0.1200000000000001,0.0010000000000000009,-0.0006147340932955148
16.947222222222223,3.400000000000091,False,True,2.0,0.0,0.00048000000000000126,-0.11000000000000032,0.0020000000000000018,-0.0008466627174613282
16.98888888888889,3.7000000000000455,False,True,2.0,0.0,0.0005199999999999996,-0.09999999999999964,0.0030000000000000027,-0.0009438593059158258
17.005555555555556,3.900000000000091,False,True,2.0,0.0,0.0005199999999999996,-0.05999999999999961,0.0035000000000000586,-0.0010031443342589704
17.005555555555556,4.600000000000136,False,True,2.0,0.0,0.0005800000000000007,-0.07000000000000028,0.0035000000000000586,-0.0012259398767569876
16.969444444444445,5.0,False,True,2.0,0.0,0.0005800000000000007,-0.04999999999999982,0.0045000000000000595,-0.0013515262045891282
16.972222222222225,4.900000000000091,False,True,2.0,0.0,0.0005800000000000007,-0.04999999999999982,0.0045000000000000595,-0.0013123841637881677
16.96666666666667,4.800000000000182,False,True,2.0,0.0,0.0006600000000000009,-0.019999999999999574,0.0050000000000000044,-0.0012701273274578744
16.95277777777778,4.800000000000182,False,True,2.0,0.0,0.00068,-0.019999999999999574,0.0045000000000000595,-0.001261479646526186
16.96666666666667,4.800000000000182,False,True,2.0,0.0,0.00068,-0.019999999999999574,0.0045000000000000595,-0.0012540979557647811
16.969444444444445,4.7000000000000455,False,True,2.0,0.0,0.0006200000000000025,-0.009999999999999787,0.0040000000000000036,-0.0012141821421315108
16.98611111111111,4.600000000000136,False,True,2.0,0.0,0.0006400000000000017,0.0,0.0040000000000000036,-0.0011732164309354472
16.980555555555558,4.600000000000136,False,True,2.0,0.0,0.0006200000000000025,-0.009999999999999787,0.0030000000000000027,-0.0011651558231238958
16.969444444444445,4.400000000000091,False,True,2.0,0.0,0.0005600000000000015,-0.019999999999999574,0.0025000000000000577,-0.0010931807533737779
16.969444444444445,4.2000000000000455,False,True,2.0,0.0,0.0005400000000000023,-0.03000000000000025,0.0020000000000000018,-0.0010250142834568484
16.944444444444446,3.900000000000091,False,True,2.0,0.0,0.0005400000000000023,-0.04999999999999982,0.0010000000000000009,-0.0009263480177142598
16.947222222222223,3.2000000000000455,False,True,2.0,0.0,0.0004400000000000029,-0.07000000000000028,0.0,-0.0007006003566052564
16.933333333333334,1.900000000000091,False,True,2.0,0.0,0.00038000000000000186,-0.08999999999999986,-0.0015000000000000013,-0.0002788544859723297
16.955555555555556,0.900000000000091,False,True,2.0,0.0,0.00032000000000000084,-0.09999999999999964,-0.0025000000000000022,3.787100128856103e-05
16.969444444444445,1.0,False,True,2.0,0.0,0.00030000000000000165,-0.08999999999999986,-0.0030000000000000027,-6.229520561110179e-06
16.975,0.8000000000001819,False,True,2.0,0.0,0.0002599999999999998,-0.09999999999999964,-0.003500000000000003,5.32639591730507e-05
17.011111111111113,0.7000000000000455,False,True,2.0,0.0,0.0002599999999999998,-0.09999999999999964,-0.004500000000000004,8.36692580500915e-05
17.005555555555556,0.8000000000001819,False,True,2.0,0.0,0.00016000000000000042,-0.11000000000000032,-0.004500000000000004,5.183712556368808e-05
16.997222222222224,0.6000000000001364,False,True,2.0,0.0,0.00012000000000000205,-0.11000000000000032,-0.004500000000000004,0.00012113111710899656
16.96388888888889,0.40000000000009095,False,True,2.0,0.0,0.00014000000000000123,-0.08000000000000007,-0.004500000000000004,0.00018745200916639074
16.947222222222223,0.10000000000013642,False,True,2.0,0.0,0.00020000000000000226,-0.04999999999999982,-0.004500000000000004,0.0002818117352971426
16.955555555555556,0.20000000000004547,False,True,2.0,0.0,0.00016000000000000042,-0.05999999999999961,-0.0040000000000000036,0.00023978434193114003
16.944444444444446,0.20000000000004547,False,True,2.0,0.0,0.00016000000000000042,-0.05999999999999961,-0.003500000000000003,0.00022954504627283113
16.955555555555556,0.20000000000004547,False,True,2.0,0.0,0.00022000000000000144,-0.04999999999999982,-0.0030000000000000027,0.00022235329197033482
16.947222222222223,0.5,False,True,2.0,0.0,0.00020000000000000226,-0.07000000000000028,-0.0025000000000000022,0.0001238417755228184
16.97777777777778,1.300000000000182,False,True,2.0,0.0,0.00020000000000000226,-0.07000000000000028,-0.0025000000000000022,-0.0001341635012454064
16.991666666666667,2.2000000000000455,False,True,2.0,0.0,0.0001799999999999996,-0.09999999999999964,-0.0025000000000000022,-0.000420840825694888
16.994444444444444,2.800000000000182,False,True,2.0,0.0,0.0001799999999999996,-0.09999999999999964,-0.0025000000000000022,-0.0006094809377137253
16.994444444444444,2.6000000000001364,False,True,2.0,0.0,0.0001799999999999996,-0.09999999999999964,-0.0020000000000000018,-0.0005438649623780111
16.98611111111111,2.5,False,True,2.0,0.0,0.0002599999999999998,-0.09999999999999964,-0.0010000000000000009,-0.0005187392635363483
16.991666666666667,1.900000000000091,False,True,2.0,0.0,0.00032000000000000084,-0.07000000000000028,0.0010000000000000009,-0.00032733533969337087
16.975,1.7000000000000455,False,True,2.0,0.0,0.00032000000000000084,-0.07000000000000028,0.0010000000000000009,-0.0002704349959817028
16.983333333333334,1.900000000000091,False,True,2.0,0.0,0.00038000000000000186,-0.04999999999999982,0.0020000000000000018,-0.0003368587956561602
16.991666666666667,2.1000000000001364,False,True,2.0,0.0,0.00038000000000000186,-0.03000000000000025,0.0025000000000000577,-0.0004007817922713308
16.98611111111111,3.0,False,True,2.0,0.0,0.00038000000000000186,-0.03000000000000025,0.0020000000000000018,-0.0006915315142154194
16.972222222222225,3.800000000000182,False,True,2.0,0.0,0.00032000000000000084,-0.03000000000000025,0.0025000000000000577,-0.0009456613740607552
16.961111111111112,3.800000000000182,False,True,2.0,0.0,0.00032000000000000084,-0.019999999999999574,0.0025000000000000577,-0.0009352484431646251
16.98888888888889,3.900000000000091,False,True,2.0,0.0,0.00032000000000000084,-0.019999999999999574,0.0025000000000000577,-0.0009598029844909658
16.98611111111111,3.800000000000182,False,True,2.0,0.0,0.00034,-0.03000000000000025,0.0025000000000000577,-0.0009231457575576728
16.980555555555558,3.400000000000091,False,True,2.0,0.0,0.00034,-0.03000000000000025,0.0030000000000000027,-0.0007892642256992398
16.975,3.400000000000091,False,True,2.0,0.0,0.00034,-0.019999999999999574,0.0030000000000000027,-0.0007914747268208018
16.975,3.2000000000000455,False,True,2.0,0.0,0.0003600000000000027,-0.019999999999999574,0.0030000000000000027,-0.00072325665964164
16.983333333333334,3.2000000000000455,False,True,2.0,0.0,0.00032000000000000084,-0.03000000000000025,0.0030000000000000027,-0.0007180471089271354
16.961111111111112,3.2000000000000455,False,True,2.0,0.0,0.00032000000000000084,-0.03000000000000025,0.0030000000000000027,-0.0007117877172627386
16.96666666666667,3.300000000000182,False,True,2.0,0.0,0.00024000000000000063,-0.03000000000000025,0.0025000000000000577,-0.0007386277146369441
16.969444444444445,3.1000000000001364,False,True,2.0,0.0,0.00016000000000000042,-0.03000000000000025,0.0020000000000000018,-0.000668197208542975
16.980555555555558,2.800000000000182,False,True,2.0,0.0,0.00016000000000000042,-0.019999999999999574,0.0015000000000000568,-0.0005683001047502171
16.975,2.2000000000000455,False,True,2.0,0.0,0.00016000000000000042,-0.019999999999999574,0.0015000000000000568,-0.00037120409886005245
16.975,1.5,False,True,2.0,0.0,8.000000000000021e-05,-0.040000000000000036,0.0010000000000000009,-0.0001429042274655408
17.00277777777778,1.400000000000091,False,True,2.0,0.0,8.000000000000021e-05,-0.040000000000000036,0.0010000000000000009,-0.00010662037839922602
17.0,1.300000000000182,False,True,2.0,0.0,0.0,-0.040000000000000036,0.000500000000000056,-6.881787960139998e-05
16.980555555555558,1.300000000000182,False,True,2.0,0.0,-9.99999999999994e-05,-0.03000000000000025,-0.0010000000000000009,-6.329852436284528e-05
16.980555555555558,1.1000000000001364,False,True,2.0,0.0,-9.99999999999994e-05,-0.03000000000000025,-0.0010000000000000009,7.704282741909698e-06
16.98611111111111,0.7000000000000455,False,True,2.0,0.0,-0.00023999999999999716,-0.03000000000000025,-0.0015000000000000013,0.00014336928608617853
17.008333333333336,0.0,False,True,2.0,0.0,-0.00023999999999999716,-0.03000000000000025,-0.0015000000000000013,0.0003818349940753492
16.972222222222225,-0.3999999999998636,False,True,2.0,0.0,-0.00023999999999999716,-0.03000000000000025,-0.0015000000000000013,0.0005224161813735802
16.96666666666667,-0.3999999999998636,False,True,2.0,0.0,-0.0003599999999999992,-0.03000000000000025,-0.0025000000000000022,0.0005336765050931709
16.961111111111112,-0.5,False,True,2.0,0.0,-0.0004399999999999994,-0.019999999999999574,-0.0025000000000000022,0.0005778417652745362
16.972222222222225,-0.5,False,True,2.0,0.0,-0.0004399999999999994,-0.019999999999999574,-0.0025000000000000022,0.0005842219815367146
16.955555555555556,-0.7999999999999545,False,True,2.0,0.0,-0.0004399999999999994,-0.019999999999999574,-0.0025000000000000022,0.0006887130607159042
16.96388888888889,-0.6999999999998181,False,True,2.0,0.0,-0.0004599999999999986,-0.040000000000000036,-0.0020000000000000018,0.0006618785185500857
16.972222222222225,-0.5,False,True,2.0,0.0,-0.0004599999999999986,-0.040000000000000036,-0.0020000000000000018,0.0006021527956094348
16.958333333333336,-0.5,False,True,2.0,0.0,-0.0005199999999999996,-0.040000000000000036,-0.0015000000000000013,0.0006115050065246797
16.95277777777778,-0.3999999999998636,False,True,2.0,0.0,-0.0005799999999999972,-0.03000000000000025,-0.0015000000000000013,0.000590923791050681
16.93888888888889,-0.1999999999998181,False,True,2.0,0.0,-0.0005799999999999972,-0.019999999999999574,-0.0010000000000000009,0.0005372034788242796
16.944444444444446,-0.1999999999998181,False,True,2.0,0.0,-0.000619999999999999,-0.009999999999999787,-0.0005000000000000004,0.000546896492252387
16.958333333333336,-0.1999999999998181,False,True,2.0,0.0,-0.0006399999999999982,0.009999999999999787,0.0,0.0005540498287114788
16.955555555555556,-0.1999999999998181,False,True,2.0,0.0,-0.0006399999999999982,0.009999999999999787,0.0,0.0005641709013235223
16.958333333333336,-0.09999999999990905,False,True,2.0,0.0,-0.0006999999999999992,0.019999999999999574,0.0015000000000000568,0.0005399750693343692
16.955555555555556,-0.09999999999990905,False,True,2.0,0.0,-0.0007199999999999984,0.019999999999999574,0.0020000000000000018,0.0005517549542167987
16.96666666666667,-0.09999999999990905,False,True,2.0,0.0,-0.0007199999999999984,0.040000000000000036,0.0025000000000000577,0.000564870728238379
16.944444444444446,0.10000000000013642,False,True,2.0,0.0,-0.0006399999999999982,0.05999999999999961,0.0040000000000000036,0.0005077018880199169
16.950000000000003,0.8000000000001819,False,True,2.0,0.0,-0.0006399999999999982,0.09999999999999964,0.00550000000000006,0.00028247762014492163
16.961111111111112,1.5,False,True,2.0,0.0,-0.0006399999999999982,0.09999999999999964,0.00550000000000006,5.51230063753134e-05
16.961111111111112,1.7000000000000455,False,True,2.0,0.0,-0.000619999999999999,0.09999999999999964,0.006000000000000005,-5.705758768065598e-06
16.96388888888889,1.800000000000182,False,True,2.0,0.0,-0.0006999999999999992,0.1200000000000001,0.006500000000000061,-3.130503727748218e-05
16.944444444444446,2.300000000000182,False,True,2.0,0.0,-0.0006999999999999992,0.1200000000000001,0.006500000000000061,-0.00018447884187205982
16.96388888888889,2.400000000000091,False,True,2.0,0.0,-0.0006999999999999992,0.13999999999999968,0.007000000000000006,-0.00020529953329403885
